,time,0.0,1.0,2.0,mean0,std0,mean1,std1,mean2,std2,posX,posY
882,2023-07-05 17:29:31.257000+02:00,-62.45454545454545,-69.72727272727273,-76.38709677419355,-61.963269794721406,3.049076103004781,-68.875,1.7328076574227258,-77.39677419354838,0.8212684832111311,0.5,1.5
883,2023-07-05 17:29:31.357000+02:00,-61.72727272727273,-69.81818181818181,-76.35483870967742,-61.97177419354839,3.047902029471326,-68.94545454545455,1.711781842307038,-77.33064516129033,0.7949386292858118,0.5,1.5
884,2023-07-05 17:29:31.457000+02:00,-60.63636363636363,-69.63636363636364,-76.3225806451613,-61.95703812316715,3.0530217560865864,-69.01136363636364,1.6855075139471791,-77.26609062980032,0.7682285416173599,0.5,1.5
885,2023-07-05 17:29:31.557000+02:00,-60.27272727272727,-69.45454545454545,-76.29032258064517,-61.93724340175953,3.06151197007444,-69.07272727272728,1.654804149964844,-77.20311059907834,0.741241275795183,0.5,1.5
886,2023-07-05 17:29:31.657000+02:00,-59.90909090909091,-69.27272727272727,-76.25806451612904,-61.91239002932552,3.074130557571137,-69.12954545454545,1.6204728942296014,-77.14170506912443,0.714084366818971,0.5,1.5
887,2023-07-05 17:29:31.757000+02:00,-59.54545454545455,-69.0909090909091,-76.2258064516129,-61.882478005865096,3.0915828627413564,-69.18181818181819,1.5833152094077978,-77.08187403993855,0.6868710553435666,0.5,1.5
888,2023-07-05 17:29:31.857000+02:00,-59.18181818181818,-68.9090909090909,-76.19354838709677,-61.8475073313783,3.1145126634370963,-69.22954545454544,1.5441496616521526,-77.02361751152074,0.659721651129667,0.5,1.5
889,2023-07-05 17:29:31.957000+02:00,-58.81818181818182,-68.72727272727273,-76.16129032258064,-61.80747800586509,3.143493384772532,-69.27272727272728,1.503827144215172,-76.96693548387097,0.6327650392950813,0.5,1.5
890,2023-07-05 17:29:32.057000+02:00,-58.45454545454545,-68.54545454545455,-76.12903225806451,-61.76239002932552,3.1790203024437176,-69.31136363636364,1.4632443118236882,-76.91182795698924,0.6061403187646093,0.5,1.5
891,2023-07-05 17:29:32.157000+02:00,-58.09090909090909,-68.36363636363636,-76.09677419354838,-61.71224340175953,3.2215044345418504,-69.34545454545454,1.4233543826698378,-76.85829493087557,0.5799985343973834,0.5,1.5
892,2023-07-05 17:29:32.257000+02:00,-57.72727272727273,-68.18181818181819,-76.06451612903226,-61.65703812316715,3.271268686626512,-69.375,1.3851737413432144,-76.80633640552995,0.5545044188809661,0.5,1.5
893,2023-07-05 17:29:32.357000+02:00,-57.36363636363636,-67.9090909090909,-76.03225806451613,-61.59677419354839,3.328546611728276,-69.38409090909092,1.3740067980461246,-76.75595238095238,0.529837990597888,0.5,1.5
894,2023-07-05 17:29:32.457000+02:00,-57.63636363636363,-67.81818181818181,-75.54545454545455,-61.54736070381232,3.3731257639501986,-69.37727272727273,1.3812460476702717,-76.69577922077923,0.527146038004172,0.5,1.5
895,2023-07-05 17:29:32.557000+02:00,-58.27272727272727,-67.72727272727273,-75.0909090909091,-61.51788856304986,3.3969724089465925,-69.35454545454544,1.4010863704957437,-76.62662337662337,0.5517565487999363,0.5,1.5
896,2023-07-05 17:29:32.657000+02:00,-58.90909090909091,-67.63636363636364,-74.63636363636364,-61.50835777126099,3.4039102020918066,-69.31590909090909,1.4270399792411763,-76.54848484848485,0.6055516896217493,0.5,1.5
897,2023-07-05 17:29:32.757000+02:00,-59.54545454545455,-67.54545454545455,-74.18181818181819,-61.51876832844575,3.397076593417966,-69.26136363636364,1.4523858530856428,-76.46136363636364,0.68590567886901,0.5,1.5
898,2023-07-05 17:29:32.857000+02:00,-60.18181818181818,-67.45454545454545,-73.72727272727273,-61.5491202346041,3.379075493306284,-69.19090909090909,1.4703108323183185,-76.36525974025975,0.7880805633218791,0.5,1.5
899,2023-07-05 17:29:32.957000+02:00,-60.81818181818182,-67.36363636363636,-73.27272727272727,-61.59941348973606,3.3520707711178748,-69.10454545454544,1.4737298380356076,-76.26017316017315,0.9073719502409368,0.5,1.5
900,2023-07-05 17:29:33.057000+02:00,-61.45454545454545,-67.27272727272727,-72.81818181818181,-61.66964809384164,3.317841530481221,-69.00227272727273,1.454762148777313,-76.1461038961039,1.0399743197480005,0.5,1.5
901,2023-07-05 17:29:33.157000+02:00,-62.09090909090909,-67.18181818181819,-72.36363636363636,-61.759824046920826,3.2778113447690527,-68.88409090909092,1.4036835112920965,-76.02305194805196,1.1830316808832464,0.5,1.5
902,2023-07-05 17:29:33.257000+02:00,-62.72727272727273,-67.0909090909091,-71.9090909090909,-61.86994134897361,3.233058896105101,-68.75,1.3066978256122035,-75.89101731601733,1.3344302987532004,0.5,1.5
903,2023-07-05 17:29:33.357000+02:00,-63.36363636363636,-67.0,-71.45454545454545,-62.0,3.184314704903318,-68.61363636363636,1.189547968587344,-75.75,1.4925813487502348,0.5,1.5
904,2023-07-05 17:29:33.457000+02:00,-63.72727272727273,-67.0,-70.54545454545455,-62.11818181818181,3.157731004778768,-68.49090909090908,1.0898985218263395,-75.58944281524927,1.690527286933742,0.5,1.5
905,2023-07-05 17:29:33.557000+02:00,-63.45454545454545,-67.0,-70.0909090909091,-62.20454545454545,3.1455306726446466,-68.38181818181819,1.0104770084967791,-75.4183284457478,1.885900854606832,0.5,1.5
906,2023-07-05 17:29:33.657000+02:00,-63.18181818181818,-67.0,-69.63636363636364,-62.2590909090909,3.143023569815945,-68.28636363636363,0.9531402688551076,-75.2366568914956,2.079289042961548,0.5,1.5
907,2023-07-05 17:29:33.757000+02:00,-62.90909090909091,-67.0,-69.18181818181819,-62.281818181818174,3.14438857127784,-68.20454545454545,0.9180791098596094,-75.04442815249266,2.270921525156876,0.5,1.5
908,2023-07-05 17:29:33.857000+02:00,-62.63636363636363,-67.0,-68.72727272727273,-62.27272727272727,3.142784212186472,-68.13636363636364,0.9032446046621408,-74.841642228739,2.4608129759637856,0.5,1.5
909,2023-07-05 17:29:33.957000+02:00,-62.36363636363637,-67.0,-68.27272727272727,-62.23181818181818,3.1303496274379827,-68.08181818181819,0.9043700266806304,-74.6282991202346,2.6488409468640324,0.5,1.5
910,2023-07-05 17:29:34.057000+02:00,-62.09090909090909,-67.0,-67.81818181818181,-62.1590909090909,3.0980139103307063,-68.04090909090908,0.9155828804754576,-74.40439882697947,2.834790985049099,0.5,1.5
911,2023-07-05 17:29:34.157000+02:00,-61.81818181818182,-67.0,-67.36363636363636,-62.05454545454545,3.034994038081813,-68.01363636363637,0.9301864728849996,-74.16994134897361,3.0183838573872577,0.5,1.5
912,2023-07-05 17:29:34.257000+02:00,-61.54545454545455,-67.0,-66.9090909090909,-61.91818181818181,2.9277374430242733,-68.0,0.9411593307093858,-73.924926686217,3.1992924126158058,0.5,1.5
913,2023-07-05 17:29:34.357000+02:00,-61.27272727272727,-67.0,-66.45454545454545,-61.75,2.7576974280907995,-67.99318181818181,0.9475294383019736,-73.66935483870968,3.377152141176931,0.5,1.5
914,2023-07-05 17:29:34.457000+02:00,-60.72727272727273,-67.0,-67.0909090909091,-61.56136363636364,2.550352222952402,-67.97954545454544,0.958005163229482,-73.43049853372435,3.4970300140358077,0.5,1.5
915,2023-07-05 17:29:34.557000+02:00,-60.45454545454545,-67.0,-68.18181818181819,-61.38409090909092,2.363321433206992,-67.95909090909092,0.970195821568758,-73.21972140762463,3.5539194823009344,0.5,1.5
916,2023-07-05 17:29:34.657000+02:00,-60.18181818181818,-67.0,-69.27272727272727,-61.21818181818181,2.1993082963548662,-67.93181818181819,0.9816606106832956,-73.03702346041055,3.5645376454477606,0.5,1.5
917,2023-07-05 17:29:34.757000+02:00,-59.90909090909091,-67.0,-70.36363636363636,-61.06363636363636,2.060969390703539,-67.89772727272728,0.989923270875711,-72.8824046920821,3.5423889586794925,0.5,1.5
918,2023-07-05 17:29:34.857000+02:00,-59.63636363636363,-67.0,-71.45454545454545,-60.92045454545455,1.9505637874199315,-67.85681818181818,0.9924246872721468,-72.75586510263929,3.499401416075352,0.5,1.5
919,2023-07-05 17:29:34.957000+02:00,-59.36363636363637,-67.0,-72.54545454545455,-60.78863636363637,1.8694845417372932,-67.80909090909091,0.986409020042598,-72.65740469208211,3.446830827329121,0.5,1.5
920,2023-07-05 17:29:35.057000+02:00,-59.09090909090909,-67.0,-73.63636363636364,-60.66818181818181,1.8177796758082725,-67.75454545454545,0.9687203706960232,-72.58702346041056,3.39573364034645,0.5,1.5
921,2023-07-05 17:29:35.157000+02:00,-58.81818181818182,-67.0,-74.72727272727272,-60.55909090909091,1.7938405598691838,-67.69318181818181,0.9354426638368464,-72.54472140762464,3.357088160874452,0.5,1.5
922,2023-07-05 17:29:35.257000+02:00,-58.54545454545455,-67.0,-75.81818181818181,-60.46136363636364,1.79441193061588,-67.625,0.8812009711272601,-72.53049853372434,3.3415611232324545,0.5,1.5
923,2023-07-05 17:29:35.357000+02:00,-58.27272727272727,-67.04761904761905,-76.9090909090909,-60.375,1.8149373733002383,-67.55573593073593,0.8104369308104651,-72.54435483870967,3.3589299745845453,0.5,1.5
924,2023-07-05 17:29:35.457000+02:00,-58.81818181818182,-67.0952380952381,-76.72727272727273,-60.32954545454545,1.830921278285075,-67.4922077922078,0.7396660085803229,-72.55447214076246,3.3711891298450425,0.5,1.5
925,2023-07-05 17:29:35.557000+02:00,-59.63636363636363,-67.14285714285714,-75.45454545454545,-60.31363636363636,1.8341894396759768,-67.43441558441558,0.6693817578055273,-72.53357771260997,3.349964077301699,0.5,1.5
926,2023-07-05 17:29:35.657000+02:00,-60.45454545454545,-67.19047619047619,-74.18181818181819,-60.327272727272735,1.8331320084427327,-67.38235930735931,0.6001394687246663,-72.48167155425219,3.30657944792822,0.5,1.5
927,2023-07-05 17:29:35.757000+02:00,-61.27272727272727,-67.23809523809524,-72.9090909090909,-60.37045454545455,1.8345865411791609,-67.33603896103895,0.5325886148586977,-72.39875366568916,3.251407443958401,0.5,1.5
928,2023-07-05 17:29:35.857000+02:00,-62.09090909090909,-67.28571428571429,-71.63636363636364,-60.44318181818181,1.8438959624694469,-67.29545454545455,0.4675229604823928,-72.28482404692082,3.1943697968271487,0.5,1.5
929,2023-07-05 17:29:35.957000+02:00,-62.90909090909091,-67.33333333333333,-70.36363636363636,-60.54545454545455,1.8647872959815133,-67.26060606060607,0.4059583736866894,-72.13988269794721,3.1451207188064663,0.5,1.5
930,2023-07-05 17:29:36.057000+02:00,-63.72727272727273,-67.38095238095238,-69.0909090909091,-60.67727272727274,1.8992364154176653,-67.2314935064935,0.3492494450929863,-71.96392961876833,3.112934700359093,0.5,1.5
931,2023-07-05 17:29:36.157000+02:00,-64.54545454545455,-67.42857142857143,-67.81818181818181,-60.83863636363636,1.9474433226187244,-67.20811688311689,0.2992411521552098,-71.75696480938417,3.1063111057937687,0.5,1.5
932,2023-07-05 17:29:36.257000+02:00,-65.36363636363636,-67.47619047619048,-66.54545454545455,-61.02954545454545,2.00797176900881,-67.19047619047619,0.2583769304479752,-71.51898826979473,3.132366625056603,0.5,1.5
933,2023-07-05 17:29:36.357000+02:00,-66.18181818181819,-67.52380952380952,-65.27272727272728,-61.25,2.0780235364849986,-67.18084415584416,0.2372156782867298,-71.25,3.1961879975395666,0.5,1.5
934,2023-07-05 17:29:36.457000+02:00,-67.27272727272727,-67.57142857142857,-65.0909090909091,-61.490909090909085,2.2031590334428115,-67.17467532467533,0.2229990544834569,-70.98863636363636,3.2626877545615587,0.5,1.5
935,2023-07-05 17:29:36.557000+02:00,-67.54545454545455,-67.61904761904762,-66.18181818181819,-61.72272727272726,2.339481199383044,-67.1719696969697,0.2166898163284094,-70.76590909090909,3.2795117129917,0.5,1.5
936,2023-07-05 17:29:36.657000+02:00,-67.81818181818181,-67.66666666666667,-67.27272727272727,-61.94545454545455,2.484348121775774,-67.17272727272727,0.2184012414000102,-70.58181818181819,3.2633120200361643,0.5,1.5
937,2023-07-05 17:29:36.757000+02:00,-68.0909090909091,-67.71428571428571,-68.36363636363636,-62.159090909090914,2.635499416265007,-67.17694805194806,0.2272416715495559,-70.43636363636364,3.228213198926324,0.5,1.5
938,2023-07-05 17:29:36.857000+02:00,-68.36363636363636,-67.76190476190476,-69.45454545454545,-62.36363636363636,2.791018805312378,-67.18463203463203,0.2416112901322712,-70.32954545454545,3.186954728384033,0.5,1.5
939,2023-07-05 17:29:36.957000+02:00,-68.63636363636364,-67.80952380952381,-70.54545454545455,-62.55909090909091,2.9492816657145453,-67.19577922077922,0.2596912069352963,-70.26136363636364,3.1513484468188757,0.5,1.5
940,2023-07-05 17:29:37.057000+02:00,-68.9090909090909,-67.85714285714286,-71.63636363636364,-62.74545454545455,3.1089014241804187,-67.21038961038963,0.279793133877914,-70.23181818181818,3.1322445164695685,0.5,1.5
941,2023-07-05 17:29:37.157000+02:00,-69.18181818181819,-67.9047619047619,-72.72727272727272,-62.92272727272727,3.2686811300176943,-67.2284632034632,0.3004848252852402,-70.24090909090908,3.1391106513288727,0.5,1.5
942,2023-07-05 17:29:37.257000+02:00,-69.45454545454545,-67.95238095238095,-73.81818181818181,-63.090909090909086,3.427572281988307,-67.25,0.3205738647614744,-70.28863636363636,3.179378851827487,0.5,1.5
943,2023-07-05 17:29:37.357000+02:00,-69.72727272727273,-68.27272727272727,-74.9090909090909,-63.25,3.5846408954947,-67.28181818181818,0.3562954591623157,-70.37499999999999,3.2578129148775563,0.5,1.5
944,2023-07-05 17:29:37.457000+02:00,-69.85714285714286,-68.54545454545455,-76.0,-63.40324675324676,3.733505702590427,-67.32045454545455,0.4053664484195491,-70.51136363636363,3.3771032312278733,0.5,1.5
945,2023-07-05 17:29:37.557000+02:00,-69.71428571428571,-68.81818181818181,-76.0,-63.55974025974026,3.8646010207302495,-67.36590909090908,0.4659263610336487,-70.6590909090909,3.4857351664100578,0.5,1.5
946,2023-07-05 17:29:37.657000+02:00,-69.57142857142857,-69.0909090909091,-76.0,-63.71948051948052,3.978942631623775,-67.41818181818181,0.5358636833658249,-70.81818181818181,3.5817578355639443,0.5,1.5
947,2023-07-05 17:29:37.757000+02:00,-69.42857142857143,-69.36363636363636,-76.0,-63.88246753246754,4.077209299470652,-67.47727272727272,0.6132948747575114,-70.98863636363636,3.663198623833921,0.5,1.5
948,2023-07-05 17:29:37.857000+02:00,-69.28571428571429,-69.63636363636364,-76.0,-64.04870129870129,4.159816148399858,-67.54318181818181,0.696681097256229,-71.17045454545453,3.727993989001104,0.5,1.5
949,2023-07-05 17:29:37.957000+02:00,-69.14285714285714,-69.9090909090909,-76.0,-64.21818181818182,4.226961020307809,-67.61590909090908,0.784793400717841,-71.36363636363636,3.7739136506314743,0.5,1.5
950,2023-07-05 17:29:38.057000+02:00,-69.0,-70.18181818181819,-76.0,-64.3909090909091,4.27865269549763,-67.69545454545455,0.8766423834736551,-71.56818181818181,3.7984700414306016,0.5,1.5
951,2023-07-05 17:29:38.157000+02:00,-68.85714285714286,-70.45454545454545,-76.0,-64.56688311688312,4.314725919871966,-67.78181818181818,0.9714138702333696,-71.7840909090909,3.798801268639469,0.5,1.5
952,2023-07-05 17:29:38.257000+02:00,-68.71428571428571,-70.72727272727273,-76.0,-64.7461038961039,4.3348458256838445,-67.875,1.068419635031583,-72.01136363636363,3.771508916649805,0.5,1.5
953,2023-07-05 17:29:38.357000+02:00,-68.57142857142857,-70.18181818181819,-76.0,-64.92857142857142,4.338502733140189,-67.95454545454545,1.1188591498936975,-72.25,3.7124185219409096,0.5,1.5
954,2023-07-05 17:29:38.457000+02:00,-68.42857142857143,-69.36363636363636,-75.18181818181819,-65.1211038961039,4.318113227079941,-68.01363636363637,1.129518808807365,-72.45227272727273,3.64390171486058,0.5,1.5
955,2023-07-05 17:29:38.557000+02:00,-68.28571428571429,-68.54545454545455,-74.36363636363636,-65.31688311688312,4.27845761488226,-68.05227272727272,1.1203520279594312,-72.60681818181818,3.588814266077973,0.5,1.5
956,2023-07-05 17:29:38.657000+02:00,-68.14285714285714,-67.72727272727273,-73.54545454545455,-65.5159090909091,4.2182009979528265,-68.07045454545455,1.1086776827224003,-72.71363636363637,3.550414915060102,0.5,1.5
957,2023-07-05 17:29:38.757000+02:00,-68.0,-66.9090909090909,-72.72727272727273,-65.71818181818182,4.135627859748535,-68.06818181818181,1.1110190276580925,-72.77272727272728,3.5299103396149265,0.5,1.5
958,2023-07-05 17:29:38.857000+02:00,-67.85714285714286,-66.0909090909091,-71.9090909090909,-65.92370129870129,4.028521411117256,-68.04545454545455,1.1422885462988095,-72.7840909090909,3.5262877713068037,0.5,1.5
959,2023-07-05 17:29:38.957000+02:00,-67.71428571428571,-65.27272727272727,-71.0909090909091,-66.13246753246753,3.893975664707386,-68.00227272727273,1.2132659499040546,-72.74772727272727,3.536297271085691,0.5,1.5
960,2023-07-05 17:29:39.057000+02:00,-67.57142857142857,-64.45454545454545,-70.27272727272727,-66.34448051948053,3.7280912003786,-67.93863636363636,1.3284692468518196,-72.66363636363636,3.554569599116581,0.5,1.5
961,2023-07-05 17:29:39.157000+02:00,-67.42857142857143,-63.63636363636363,-69.45454545454545,-66.55974025974027,3.525455077597656,-67.85454545454544,1.4864693344697193,-72.53181818181818,3.573794451433438,0.5,1.5
962,2023-07-05 17:29:39.257000+02:00,-67.28571428571429,-62.81818181818182,-68.63636363636364,-66.77824675324675,3.278183385032431,-67.75,1.6822723709437837,-72.35227272727272,3.584844100669638,0.5,1.5
963,2023-07-05 17:29:39.357000+02:00,-67.14285714285714,-62.27272727272727,-67.81818181818181,-67.0,2.973968534549336,-67.6306277056277,1.8899787043414376,-72.125,3.576706888721911,0.5,1.5
964,2023-07-05 17:29:39.457000+02:00,-66.7741935483871,-62.54545454545455,-67.45454545454545,-67.19890029325514,2.6624716281722605,-67.51688311688312,2.052912823576486,-71.89318181818182,3.5712638686931597,0.5,1.5
965,2023-07-05 17:29:39.557000+02:00,-66.54838709677419,-62.81818181818182,-67.9090909090909,-67.37170087976538,2.3669641742552225,-67.40876623376623,2.182881648926372,-71.70454545454545,3.5775991859874448,0.5,1.5
966,2023-07-05 17:29:39.657000+02:00,-66.3225806451613,-63.09090909090909,-68.36363636363636,-67.51840175953079,2.0932799980005985,-67.30627705627705,2.2871435434115,-71.55909090909091,3.592541896635717,0.5,1.5
967,2023-07-05 17:29:39.757000+02:00,-66.09677419354838,-63.36363636363637,-68.81818181818181,-67.63900293255132,1.8489207820602624,-67.20941558441558,2.370624060541304,-71.45681818181819,3.6113057092439846,0.5,1.5
968,2023-07-05 17:29:39.857000+02:00,-65.87096774193549,-63.63636363636363,-69.27272727272727,-67.73350439882698,1.6432394237703745,-67.11818181818181,2.436908580442233,-71.39772727272728,3.627593591033364,0.5,1.5
969,2023-07-05 17:29:39.957000+02:00,-65.64516129032258,-63.90909090909091,-69.72727272727273,-67.80190615835777,1.4867643040846057,-67.03257575757576,2.4887503409920027,-71.38181818181819,3.633635340141097,0.5,1.5
970,2023-07-05 17:29:40.057000+02:00,-65.41935483870968,-64.18181818181819,-70.18181818181819,-67.8442082111437,1.3886960346213657,-66.9525974025974,2.528356327964396,-71.4090909090909,3.620068384007885,0.5,1.5
971,2023-07-05 17:29:40.157000+02:00,-65.19354838709677,-64.45454545454545,-70.63636363636364,-67.86041055718474,1.3525314490071347,-66.87824675324676,2.557560108447493,-71.47954545454544,3.575539531497239,0.5,1.5
972,2023-07-05 17:29:40.257000+02:00,-64.96774193548387,-64.72727272727273,-71.0909090909091,-67.85051319648093,1.372570521031924,-66.80952380952381,2.577932353100879,-71.59318181818182,3.4858103972925063,0.5,1.5
973,2023-07-05 17:29:40.357000+02:00,-64.74193548387098,-64.72727272727273,-71.54545454545455,-67.81451612903226,1.4349209248453976,-66.73961038961038,2.5959224609432097,-71.74999999999999,3.331876138363651,0.5,1.5
974,2023-07-05 17:29:40.457000+02:00,-64.51612903225806,-64.45454545454545,-71.61904761904762,-67.74560117302053,1.524978148567075,-66.66168831168831,2.6170077342639724,-71.91320346320346,3.1523812221832297,0.5,1.5
975,2023-07-05 17:29:40.557000+02:00,-64.29032258064517,-64.18181818181819,-71.23809523809524,-67.6642228739003,1.6198351464583702,-66.57575757575758,2.641087116541174,-72.03961038961039,3.015050422077628,0.5,1.5
976,2023-07-05 17:29:40.657000+02:00,-64.06451612903226,-63.90909090909091,-70.85714285714286,-67.57038123167156,1.716531276510033,-66.48181818181818,2.6679789201026205,-72.12922077922077,2.9215577457021613,0.5,1.5
977,2023-07-05 17:29:40.757000+02:00,-63.83870967741935,-63.63636363636363,-70.47619047619048,-67.46407624633432,1.8124575938206136,-66.37987012987013,2.6974263533882645,-72.18203463203464,2.870387259977045,0.5,1.5
978,2023-07-05 17:29:40.857000+02:00,-63.61290322580645,-63.36363636363637,-70.0952380952381,-67.34530791788856,1.905277335235049,-66.26991341991342,2.7291037113836487,-72.19805194805195,2.8565312399314693,0.5,1.5
979,2023-07-05 17:29:40.957000+02:00,-63.38709677419355,-63.09090909090909,-69.71428571428571,-67.21407624633432,1.9928392821026488,-66.15194805194805,2.762622828839104,-72.17727272727272,2.871842987957519,0.5,1.5
980,2023-07-05 17:29:41.057000+02:00,-63.16129032258065,-62.81818181818182,-69.33333333333333,-67.07038123167156,2.073093789327777,-66.02597402597402,2.7975393980013856,-72.11969696969696,2.9058500396706584,0.5,1.5
981,2023-07-05 17:29:41.157000+02:00,-62.935483870967744,-62.54545454545455,-68.95238095238095,-66.9142228739003,2.1440124700392507,-65.89199134199134,2.8333587852307898,-72.02532467532468,2.946623930498422,0.5,1.5
982,2023-07-05 17:29:41.257000+02:00,-62.70967741935484,-62.27272727272727,-68.57142857142857,-66.74560117302053,2.203507820824602,-65.75,2.869541031988591,-71.89415584415585,2.981343536379918,0.5,1.5
983,2023-07-05 17:29:41.357000+02:00,-62.483870967741936,-61.90909090909091,-68.19047619047619,-66.56451612903226,2.249345940831521,-65.5909090909091,2.9023085271954745,-71.72619047619048,2.9963519568889283,0.5,1.5
984,2023-07-05 17:29:41.457000+02:00,-62.25806451612903,-61.81818181818182,-67.80952380952381,-66.3745391705069,2.2847499679882253,-65.42272727272727,2.921560541757225,-71.52142857142857,2.9765950662943803,0.5,1.5
985,2023-07-05 17:29:41.557000+02:00,-62.03225806451613,-61.72727272727273,-67.42857142857143,-66.18248847926267,2.3194239655079736,-65.24545454545455,2.9253769071248823,-71.30714285714286,2.954361192681059,0.5,1.5
986,2023-07-05 17:29:41.657000+02:00,-61.80645161290322,-61.63636363636363,-67.04761904761905,-65.98836405529954,2.3532126745095763,-65.05909090909091,2.9115337936515324,-71.08333333333334,2.9287205529723,0.5,1.5
987,2023-07-05 17:29:41.757000+02:00,-61.58064516129032,-61.54545454545455,-66.66666666666667,-65.79216589861751,2.385963204831096,-64.86363636363636,2.877376663058738,-70.85,2.898604060906513,0.5,1.5
988,2023-07-05 17:29:41.857000+02:00,-61.35483870967742,-61.45454545454545,-66.28571428571429,-65.5938940092166,2.417524262022169,-64.6590909090909,2.819628923899292,-70.60714285714286,2.8627821100819526,0.5,1.5
989,2023-07-05 17:29:41.957000+02:00,-61.12903225806451,-61.36363636363637,-65.9047619047619,-65.39354838709677,2.44774535263252,-64.44545454545455,2.7340862829290744,-70.35476190476192,2.8198334540539176,0.5,1.5
990,2023-07-05 17:29:42.057000+02:00,-60.903225806451616,-61.27272727272727,-65.52380952380952,-65.19112903225806,2.476475964854303,-64.22272727272727,2.6150938471927367,-70.09285714285714,2.768099372096441,0.5,1.5
991,2023-07-05 17:29:42.157000+02:00,-60.67741935483871,-61.18181818181818,-65.14285714285714,-64.98663594470045,2.5035647188071155,-63.990909090909085,2.454571354434788,-69.82142857142858,2.7056153179865765,0.5,1.5
992,2023-07-05 17:29:42.257000+02:00,-60.45161290322581,-61.09090909090909,-64.76190476190476,-64.78006912442396,2.528858478066329,-63.75,2.239973776070357,-69.5404761904762,2.630006738680477,0.5,1.5
993,2023-07-05 17:29:42.357000+02:00,-60.2258064516129,-61.72727272727273,-64.38095238095238,-64.57142857142858,2.5522014112699005,-63.53863636363637,2.0039574641490305,-69.25,2.5383250270782325,0.5,1.5
994,2023-07-05 17:29:42.457000+02:00,-60.36363636363637,-62.45454545454545,-65.33333333333333,-64.3698051948052,2.558231733591094,-63.365909090909085,1.7735175454449872,-69.00378787878788,2.423229770320488,0.5,1.5
995,2023-07-05 17:29:42.557000+02:00,-60.72727272727273,-63.18181818181818,-66.66666666666667,-64.18084415584416,2.5406585170309057,-63.23181818181818,1.562018732832953,-68.81136363636362,2.2885598118693884,0.5,1.5
996,2023-07-05 17:29:42.657000+02:00,-61.09090909090909,-63.90909090909091,-68.0,-64.00454545454545,2.5030739297777123,-63.13636363636364,1.3871324628857078,-68.67272727272726,2.1587070385291964,0.5,1.5
997,2023-07-05 17:29:42.757000+02:00,-61.45454545454545,-64.63636363636364,-69.33333333333333,-63.840909090909086,2.4485346398246377,-63.07954545454546,1.2702585947940517,-68.5878787878788,2.05968455363433,0.5,1.5
998,2023-07-05 17:29:42.857000+02:00,-61.81818181818182,-65.36363636363636,-70.66666666666667,-63.68993506493507,2.3797603796012465,-63.06136363636364,1.2306372770440024,-68.55681818181817,2.0172463879593634,0.5,1.5
999,2023-07-05 17:29:42.957000+02:00,-62.18181818181818,-66.0909090909091,-72.0,-63.551623376623375,2.299280448022849,-63.081818181818186,1.274357929735361,-68.57954545454545,2.0513613974824505,0.5,1.5
1000,2023-07-05 17:29:43.057000+02:00,-62.54545454545455,-66.81818181818181,-73.33333333333333,-63.42597402597403,2.2095536392699806,-63.14090909090909,1.389261940434562,-68.6560606060606,2.169796820990267,0.5,1.5
1001,2023-07-05 17:29:43.157000+02:00,-62.90909090909091,-67.54545454545455,-74.66666666666667,-63.312987012987016,2.113077132165378,-63.23863636363637,1.552866839996084,-68.78636363636363,2.3665584852762573,0.5,1.5
1002,2023-07-05 17:29:43.257000+02:00,-63.27272727272727,-68.27272727272728,-76.0,-63.21266233766234,2.012494057559546,-63.375,1.7428675832052736,-68.97045454545454,2.6266964461061044,0.5,1.5
1003,2023-07-05 17:29:43.357000+02:00,-63.63636363636364,-69.0,-77.33333333333333,-63.125,1.9107044284480776,-63.54318181818181,1.946463749304848,-69.20833333333334,2.932699775927585,0.5,1.5
1004,2023-07-05 17:29:43.457000+02:00,-64.54545454545455,-69.0,-78.66666666666667,-63.06928152492669,1.8324549928099227,-63.70454545454545,2.1213203435597383,-69.48863636363636,3.2764501468309906,0.5,1.5
1005,2023-07-05 17:29:43.557000+02:00,-65.0909090909091,-69.0,-79.3,-63.032844574780064,1.7750944872527386,-63.85909090909091,2.274726393500914,-69.7734090909091,3.61334410539648,0.5,1.5
1006,2023-07-05 17:29:43.657000+02:00,-65.63636363636364,-69.0,-78.6,-63.01568914956012,1.7455557696619914,-64.00681818181819,2.411334004330632,-70.02931818181818,3.864684412622832,0.5,1.5
1007,2023-07-05 17:29:43.757000+02:00,-66.18181818181819,-69.0,-77.9,-63.01781524926687,1.749452222280398,-64.14772727272728,2.534331968214048,-70.25636363636363,4.053850446345766,0.5,1.5
1008,2023-07-05 17:29:43.857000+02:00,-66.72727272727273,-69.0,-77.2,-63.03922287390029,1.7900293954229032,-64.28181818181818,2.6460156086839413,-70.45454545454545,4.19581579838285,0.5,1.5
1009,2023-07-05 17:29:43.957000+02:00,-67.27272727272727,-69.0,-76.5,-63.079912023460416,1.8676011242429609,-64.4090909090909,2.7480945642103314,-70.62386363636362,4.301048731736042,0.5,1.5
1010,2023-07-05 17:29:44.057000+02:00,-67.81818181818181,-69.0,-75.8,-63.139882697947215,1.979793909900464,-64.52954545454546,2.841872563895494,-70.76431818181818,4.377300631186027,0.5,1.5
