,time,0.0,1.0,2.0,mean0,std0,mean1,std1,mean2,std2,posX,posY
2284,2023-07-05 17:31:53.457000+02:00,-60.85714285714285,-76.90625,-74.0,-51.79861751152074,4.566884682460186,-73.60733901515151,3.3443602221255047,-72.4,2.516651323897795,0.5,3.5
2285,2023-07-05 17:31:53.557000+02:00,-61.23809523809524,-76.5625,-74.0,-52.06065028161802,4.6505769905785295,-73.68489583333333,3.3582380333726025,-72.45,2.518166198788432,0.5,3.5
2286,2023-07-05 17:31:53.657000+02:00,-61.61904761904762,-76.21875,-74.0,-52.333333333333336,4.724028979471639,-73.75823863636363,3.3648256417336184,-72.5,2.5186709546111667,0.5,3.5
2287,2023-07-05 17:31:53.757000+02:00,-61.71428571428572,-75.875,-74.0,-52.60824622531939,4.782616347705052,-73.82888257575756,3.364016806880229,-72.55,2.5181661987884274,0.5,3.5
2288,2023-07-05 17:31:53.857000+02:00,-61.42857142857143,-75.53125,-74.0,-52.87473867595818,4.821686585197514,-73.89682765151515,3.356409304205704,-72.6,2.516651323897786,0.5,3.5
2289,2023-07-05 17:31:53.957000+02:00,-61.142857142857146,-75.1875,-74.0,-53.13281068524972,4.843243014019652,-73.96207386363636,3.3425556797096,-72.65,2.514124504011225,0.5,3.5
2290,2023-07-05 17:31:54.057000+02:00,-60.85714285714285,-74.84375,-74.0,-53.38246225319396,4.8490036606564,-74.02462121212122,3.322973615360928,-72.7,2.510582683661342,0.5,3.5
2291,2023-07-05 17:31:54.157000+02:00,-60.57142857142857,-74.5,-74.0,-53.623693379790936,4.8404672282477605,-74.0844696969697,3.298154621955481,-72.75,2.506021559278366,0.5,3.5
2292,2023-07-05 17:31:54.257000+02:00,-60.285714285714285,-74.15625,-74.0,-53.856504065040646,4.818961543380495,-74.14161931818181,3.2685715194181317,-72.8,2.5004355528333555,0.5,3.5
2293,2023-07-05 17:31:54.357000+02:00,-60.0,-73.8125,-74.0,-54.08089430894309,4.785680095630035,-74.19607007575756,3.234685042767937,-72.85,2.4938177773075982,0.5,3.5
2294,2023-07-05 17:31:54.457000+02:00,-59.71428571428572,-73.46875,-74.0,-54.29686411149826,4.741710301959218,-74.24782196969697,3.1969498255864224,-72.9,2.486159993482933,0.5,3.5
2295,2023-07-05 17:31:54.557000+02:00,-59.42857142857143,-73.125,-74.0,-54.50441347270616,4.688055917925206,-74.296875,3.155819948885884,-72.95,2.47745255740892,0.5,3.5
2296,2023-07-05 17:31:54.657000+02:00,-59.142857142857146,-72.78125,-74.0,-54.70354239256678,4.6256552565923945,-74.3326231060606,3.125656198248965,-73.0,2.467684357746392,0.5,3.5
2297,2023-07-05 17:31:54.757000+02:00,-58.85714285714285,-72.4375,-74.0,-54.89425087108014,4.555396383780798,-74.35203598484848,3.10990705347506,-73.03939393939395,2.464410687621828,0.5,3.5
2298,2023-07-05 17:31:54.857000+02:00,-58.57142857142857,-72.09375,-73.95,-55.07653890824622,4.4781301313742,-74.35511363636364,3.1075389401922133,-73.06734848484848,2.4650795717956075,0.5,3.5
2299,2023-07-05 17:31:54.957000+02:00,-58.285714285714285,-71.75,-73.9,-55.25040650406504,4.3946815472935805,-74.34185606060606,3.117072460884873,-73.08386363636365,2.4673196823966834,0.5,3.5
2300,2023-07-05 17:31:55.057000+02:00,-58.0,-71.40625,-73.85,-55.41585365853658,4.305860243252148,-74.31226325757575,3.1366392840091577,-73.0889393939394,2.468598282889501,0.5,3.5
2301,2023-07-05 17:31:55.157000+02:00,-57.71428571428572,-71.0625,-73.8,-55.57288037166086,4.212469984713284,-74.26633522727273,3.164051617368244,-73.08257575757577,2.466224263117041,0.5,3.5
2302,2023-07-05 17:31:55.257000+02:00,-57.42857142857143,-70.71875,-73.75,-55.72148664343786,4.115317774284242,-74.20407196969697,3.1968720694181942,-73.06477272727274,2.4573224186808185,0.5,3.5
2303,2023-07-05 17:31:55.357000+02:00,-57.142857142857146,-70.375,-73.7,-55.86167247386759,4.015222596905206,-74.12547348484848,3.23247326053847,-73.03553030303031,2.43877145901546,0.5,3.5
2304,2023-07-05 17:31:55.457000+02:00,-56.85714285714286,-70.03125,-73.65,-55.99343786295006,3.9130239114042777,-74.03053977272727,3.268079516839338,-72.99484848484848,2.4070929804678403,0.5,3.5
2305,2023-07-05 17:31:55.557000+02:00,-56.57142857142857,-69.6875,-73.6,-56.11678281068525,3.8095898777154753,-73.91927083333333,3.30078595706542,-72.94272727272728,2.3582668182091453,0.5,3.5
2306,2023-07-05 17:31:55.657000+02:00,-56.285714285714285,-69.34375,-73.55,-56.231707317073166,3.705825191794377,-73.79469696969697,3.330436616348495,-72.87916666666666,2.2874227474322164,0.5,3.5
2307,2023-07-05 17:31:55.757000+02:00,-55.90476190476191,-69.45454545454545,-73.5,-56.33662408052651,3.602850765077966,-73.67499999999998,3.355539005761753,-72.81289682539683,2.2082095336032643,0.5,3.5
2308,2023-07-05 17:31:55.857000+02:00,-55.80952380952381,-69.9090909090909,-73.45,-56.4362950058072,3.501059360830029,-73.56590909090909,3.3700098775001326,-72.7545238095238,2.1422358761393543,0.5,3.5
2309,2023-07-05 17:31:55.957000+02:00,-55.71428571428572,-70.36363636363636,-73.4,-56.53072009291521,3.400831334332548,-73.46742424242424,3.375903539870272,-72.70404761904761,2.089223524764106,0.5,3.5
2310,2023-07-05 17:31:56.057000+02:00,-55.61904761904762,-70.81818181818181,-73.35,-56.61989934185056,3.30256588853273,-73.37954545454546,3.375081191014985,-72.66146825396825,2.0485230051251304,0.5,3.5
2311,2023-07-05 17:31:56.157000+02:00,-55.523809523809526,-71.27272727272727,-73.3,-56.703832752613245,3.206681813073768,-73.30227272727274,3.3692553819332005,-72.62678571428572,2.0191049359879742,0.5,3.5
2312,2023-07-05 17:31:56.257000+02:00,-55.42857142857143,-71.72727272727273,-73.25,-56.78252032520325,3.113617640529504,-73.23560606060606,3.360020079706443,-72.6,1.9995811188514512,0.5,3.5
2313,2023-07-05 17:31:56.357000+02:00,-55.333333333333336,-72.18181818181819,-73.2,-56.8559620596206,3.023830990691577,-73.17954545454546,3.3488699399395445,-72.58111111111111,1.9882506685965984,0.5,3.5
2314,2023-07-05 17:31:56.457000+02:00,-55.23809523809524,-72.63636363636364,-73.15,-56.92415795586528,2.93779682997782,-73.1340909090909,3.3372110782058533,-72.57011904761904,1.9831608473104687,0.5,3.5
2315,2023-07-05 17:31:56.557000+02:00,-55.142857142857146,-73.0909090909091,-73.1,-56.98710801393728,2.8560043380998925,-73.09924242424242,3.326364895649806,-72.5670238095238,1.982169724902936,0.5,3.5
2316,2023-07-05 17:31:56.657000+02:00,-55.04761904761905,-73.54545454545455,-73.05,-57.04481223383662,2.7789520596500537,-73.08863636363637,3.3238681963012717,-72.5718253968254,1.9829985699692876,0.5,3.5
2317,2023-07-05 17:31:56.757000+02:00,-54.95238095238095,-73.63636363636364,-73.27272727272727,-57.097270615563296,2.707141039745083,-73.09318181818182,3.3244370694428715,-72.58906926406925,1.9845452151386769,0.5,3.5
2318,2023-07-05 17:31:56.857000+02:00,-54.85714285714285,-73.27272727272727,-73.54545454545455,-57.14448315911731,2.641065718343624,-73.10530303030303,3.323731933219884,-72.61958874458874,1.9849446184942452,0.5,3.5
2319,2023-07-05 17:31:56.957000+02:00,-54.76190476190476,-72.9090909090909,-73.81818181818181,-57.18644986449864,2.5812025043886364,-73.125,3.318925436970336,-72.66338383838384,1.981864749443757,0.5,3.5
2320,2023-07-05 17:31:57.057000+02:00,-54.66666666666666,-72.54545454545455,-74.0909090909091,-57.22317073170731,2.5279961784012928,-73.15227272727272,3.3071101857210423,-72.72045454545453,1.9726735285600496,0.5,3.5
2321,2023-07-05 17:31:57.157000+02:00,-54.57142857142857,-72.18181818181819,-74.36363636363636,-57.25464576074332,2.4818445749095708,-73.18712121212121,3.2852486394215847,-72.79080086580088,1.954369862455397,0.5,3.5
2322,2023-07-05 17:31:57.257000+02:00,-54.47619047619048,-71.81818181818181,-74.63636363636364,-57.280874951606656,2.443082344614914,-73.22954545454544,3.250090441811357,-72.87442279942279,1.923453187087024,0.5,3.5
2323,2023-07-05 17:31:57.357000+02:00,-54.38095238095238,-71.45454545454545,-74.9090909090909,-57.301858304297326,2.411964933032676,-73.27954545454546,3.198045443644374,-72.97132034632035,1.8756917224594416,0.5,3.5
2324,2023-07-05 17:31:57.457000+02:00,-54.285714285714285,-71.0909090909091,-75.18181818181819,-57.31759581881533,2.388654157447389,-73.33712121212122,3.1249892608488152,-73.08149350649349,1.805706173711908,0.5,3.5
2325,2023-07-05 17:31:57.557000+02:00,-54.19047619047619,-70.72727272727273,-75.45454545454545,-57.32808749516066,2.3732068328155784,-73.40227272727273,3.025955431245662,-73.20494227994229,1.7061753236235826,0.5,3.5
2326,2023-07-05 17:31:57.657000+02:00,-54.095238095238095,-70.36363636363636,-75.72727272727273,-57.333333333333336,2.3655677290370494,-73.45378787878788,2.945064025841842,-73.34166666666667,1.566147642664527,0.5,3.5
2327,2023-07-05 17:31:57.757000+02:00,-54.38095238095238,-70.18181818181819,-75.36363636363636,-57.333333333333336,2.3655677290370494,-73.4810606060606,2.906159870407824,-73.47045454545454,1.3976917266579278,0.5,3.5
2328,2023-07-05 17:31:57.857000+02:00,-54.76190476190476,-70.36363636363636,-74.72727272727273,-57.333333333333336,2.3655677290370494,-73.49015151515151,2.8953406185983885,-73.5780303030303,1.229081634052391,0.5,3.5
2329,2023-07-05 17:31:57.957000+02:00,-55.142857142857146,-70.54545454545455,-74.0909090909091,-57.333333333333336,2.3655677290370494,-73.4810606060606,2.9038453696516973,-73.66439393939395,1.066789791155867,0.5,3.5
2330,2023-07-05 17:31:58.057000+02:00,-55.523809523809526,-70.72727272727273,-73.45454545454545,-57.333333333333336,2.3655677290370494,-73.45378787878788,2.922144674908405,-73.72954545454544,0.9202807098684548,0.5,3.5
2331,2023-07-05 17:31:58.157000+02:00,-55.90476190476191,-70.9090909090909,-72.81818181818181,-57.333333333333336,2.3655677290370494,-73.40833333333333,2.940411081553457,-73.77348484848486,0.8035562183622588,0.5,3.5
2332,2023-07-05 17:31:58.257000+02:00,-56.285714285714285,-71.0909090909091,-72.18181818181819,-57.333333333333336,2.3655677290370494,-73.34469696969697,2.9486860877300485,-73.79621212121212,0.7349051386884742,0.5,3.5
2333,2023-07-05 17:31:58.357000+02:00,-56.66666666666666,-71.27272727272727,-71.54545454545455,-57.333333333333336,2.3655677290370494,-73.26287878787879,2.93671203713662,-73.79772727272729,0.7300733345493253,0.5,3.5
2334,2023-07-05 17:31:58.457000+02:00,-57.04761904761905,-71.45454545454545,-70.9090909090909,-57.333333333333336,2.3655677290370494,-73.1628787878788,2.893395101983447,-73.7780303030303,0.7903563973382992,0.5,3.5
2335,2023-07-05 17:31:58.557000+02:00,-57.42857142857143,-71.63636363636364,-70.27272727272727,-57.333333333333336,2.3655677290370494,-73.04469696969697,2.8057511451461434,-73.73712121212121,0.9013904088618544,0.5,3.5
2336,2023-07-05 17:31:58.657000+02:00,-57.80952380952381,-71.81818181818181,-69.63636363636364,-57.333333333333336,2.3655677290370494,-72.9140625,2.671982422443118,-73.675,1.0446226676267771,0.5,3.5
2337,2023-07-05 17:31:58.757000+02:00,-58.19047619047619,-71.36363636363636,-69.0952380952381,-57.333333333333336,2.3655677290370494,-72.78158143939393,2.5433217928015326,-73.59325396825396,1.1992271793046518,0.5,3.5
2338,2023-07-05 17:31:58.857000+02:00,-58.57142857142857,-70.72727272727273,-69.19047619047619,-57.333333333333336,2.3655677290370494,-72.64422348484848,2.4232201428752584,-73.51309523809523,1.3256535857308964,0.5,3.5
2339,2023-07-05 17:31:58.957000+02:00,-58.95238095238095,-70.0909090909091,-69.28571428571429,-57.333333333333336,2.3655677290370494,-72.50198863636363,2.314228785153869,-73.43452380952381,1.431766442690325,0.5,3.5
2340,2023-07-05 17:31:59.057000+02:00,-59.333333333333336,-69.45454545454545,-69.38095238095238,-57.333333333333336,2.3655677290370494,-72.3548768939394,2.2192233084897164,-73.35753968253968,1.522171944532099,0.5,3.5
2341,2023-07-05 17:31:59.157000+02:00,-59.71428571428572,-68.81818181818181,-69.47619047619048,-57.333333333333336,2.3655677290370494,-72.20288825757575,2.1413154204566784,-73.28214285714286,1.5998647920616982,0.5,3.5
2342,2023-07-05 17:31:59.257000+02:00,-60.095238095238095,-68.18181818181819,-69.57142857142857,-57.333333333333336,2.3655677290370494,-72.04602272727273,2.083672924883402,-73.20833333333333,1.6669350983481508,0.5,4.5
2343,2023-07-05 17:31:59.357000+02:00,-60.47619047619048,-67.54545454545455,-69.66666666666667,-57.333333333333336,2.3655677290370494,-71.8842803030303,2.0492411841235807,-73.1361111111111,1.7249190028043442,0.5,4.5
2344,2023-07-05 17:31:59.457000+02:00,-60.85714285714285,-66.9090909090909,-69.76190476190476,-57.333333333333336,2.3655677290370494,-71.71766098484848,2.040399539009381,-73.06547619047619,1.7749910258154102,0.5,4.5
2345,2023-07-05 17:31:59.557000+02:00,-61.23809523809524,-66.27272727272727,-69.85714285714286,-57.333333333333336,2.3655677290370494,-71.54616477272727,2.058635254071029,-72.99642857142857,1.8180778123193715,0.5,4.5
2346,2023-07-05 17:31:59.657000+02:00,-61.61904761904762,-65.63636363636364,-69.95238095238095,-57.333333333333336,2.3655677290370494,-71.36979166666667,2.104341822549378,-72.92896825396824,1.854929417982448,0.5,4.5
2347,2023-07-05 17:31:59.757000+02:00,-62.04761904761905,-65.45454545454545,-70.04761904761905,-57.33888888888889,2.3763974455683488,-71.19611742424242,2.155601638208099,-72.86309523809523,1.886166116805012,0.5,4.5
2348,2023-07-05 17:31:59.857000+02:00,-62.095238095238095,-65.9090909090909,-70.14285714285714,-57.35,2.397309832082158,-71.0357481060606,2.185338909316403,-72.79880952380952,1.9123103351806452,0.5,4.5
2349,2023-07-05 17:31:59.957000+02:00,-62.142857142857146,-66.36363636363636,-70.23809523809524,-57.36666666666667,2.4274127226814715,-70.88868371212122,2.198075317384286,-72.7361111111111,1.9338091500489112,0.5,4.5
2350,2023-07-05 17:32:00.057000+02:00,-62.19047619047619,-66.81818181818181,-70.33333333333333,-57.38888888888889,2.4657095919011294,-70.75492424242425,2.197508263557412,-72.675,1.951050580757657,0.5,4.5
2351,2023-07-05 17:32:00.157000+02:00,-62.23809523809524,-67.27272727272727,-70.42857142857143,-57.41666666666666,2.511140097590717,-70.6344696969697,2.1867980500495587,-72.61547619047619,1.9643756719152188,0.5,4.5
2352,2023-07-05 17:32:00.257000+02:00,-62.285714285714285,-67.72727272727273,-70.52380952380952,-57.45,2.56261642845371,-70.52732007575759,2.1687419309812666,-72.55753968253968,1.9740876458335377,0.5,4.5
2353,2023-07-05 17:32:00.357000+02:00,-62.333333333333336,-68.18181818181819,-70.61904761904762,-57.488888888888894,2.619052999726392,-70.43347537878789,2.1458814103089234,-72.50119047619047,1.98045896795704,0.5,4.5
2354,2023-07-05 17:32:00.457000+02:00,-62.38095238095238,-68.63636363636364,-70.71428571428571,-57.53333333333333,2.6793885400627224,-70.3529356060606,2.120565697984276,-72.44642857142857,1.9837368963761173,0.5,4.5
2355,2023-07-05 17:32:00.557000+02:00,-62.42857142857143,-69.0909090909091,-70.80952380952381,-57.583333333333336,2.742600777747513,-70.28570075757575,2.094982999479338,-72.39325396825396,1.984147911206234,0.5,4.5
2356,2023-07-05 17:32:00.657000+02:00,-62.47619047619048,-69.54545454545455,-70.9047619047619,-57.638888888888886,2.8077146562451176,-70.23177083333333,2.0711659066030235,-72.34166666666667,1.9819013038354871,0.5,4.5
2357,2023-07-05 17:32:00.757000+02:00,-62.523809523809526,-70.0,-71.0,-57.7,2.873805327810462,-70.19114583333334,2.050975037542851,-72.29166666666667,1.9771921278288045,0.5,4.5
2358,2023-07-05 17:32:00.857000+02:00,-62.57142857142857,-70.0,-71.0,-57.766666666666666,2.9399971998479577,-70.15625,2.035810706113077,-72.2425,1.9719272409705004,0.5,4.5
2359,2023-07-05 17:32:00.957000+02:00,-62.61904761904762,-70.0,-71.0,-57.83888888888889,3.005460161289899,-70.12708333333333,2.025098122626625,-72.19416666666667,1.966144204371108,0.5,4.5
2360,2023-07-05 17:32:01.057000+02:00,-62.66666666666666,-70.0,-71.0,-57.91666666666666,3.069403891232993,-70.10364583333333,2.018168517756786,-72.14666666666668,1.9598795099186703,0.5,4.5
2361,2023-07-05 17:32:01.157000+02:00,-62.71428571428572,-70.0,-71.0,-58.0,3.131070912299355,-70.0859375,2.014270157765776,-72.1,1.9531686579487704,0.5,4.5
2362,2023-07-05 17:32:01.257000+02:00,-62.76190476190476,-70.0,-71.0,-58.08888888888889,3.18972883042789,-70.07395833333334,2.01257948745936,-72.05416666666666,1.9460462260023617,0.5,4.5
2363,2023-07-05 17:32:01.357000+02:00,-62.80952380952381,-70.0,-71.0,-58.18333333333333,3.244662013926247,-70.06770833333333,2.0122110084418896,-72.00916666666667,1.938545929432083,0.5,4.5
2364,2023-07-05 17:32:01.457000+02:00,-62.85714285714285,-70.0,-71.0,-58.28333333333333,3.295162807577426,-70.0671875,2.012224649399816,-71.965,1.930700674503689,0.5,4.5
2365,2023-07-05 17:32:01.557000+02:00,-62.90476190476191,-70.0,-71.0,-58.38888888888889,3.340522245242182,-70.07239583333333,2.0116295708880942,-71.92166666666667,1.922542604542332,0.5,4.5
2366,2023-07-05 17:32:01.657000+02:00,-62.95238095238095,-70.0,-71.0,-58.5,3.3800201058671058,-70.08333333333333,2.0093834831950548,-71.87916666666666,1.9141031395910408,0.5,4.5
2367,2023-07-05 17:32:01.757000+02:00,-63.23809523809524,-70.45454545454545,-71.25,-58.62222222222223,3.4169706289464354,-70.1,2.00822653250449,-71.84166666666667,1.9038232448513568,0.5,4.5
2368,2023-07-05 17:32:01.857000+02:00,-63.47619047619048,-70.9090909090909,-71.5,-58.75,3.453162918317099,-70.11666666666666,2.01076328241655,-71.80916666666667,1.892512718138062,0.5,4.5
2369,2023-07-05 17:32:01.957000+02:00,-63.71428571428572,-71.36363636363636,-71.75,-58.88333333333333,3.4882311068862344,-70.13333333333334,2.016979796308283,-71.78166666666668,1.880957355910812,0.5,4.5
2370,2023-07-05 17:32:02.057000+02:00,-63.95238095238095,-71.81818181818181,-72.0,-59.02222222222223,3.5217962822827813,-70.15,2.02684221592572,-71.75916666666667,1.8699209577718292,0.5,4.5
2371,2023-07-05 17:32:02.157000+02:00,-64.19047619047619,-72.27272727272727,-72.25,-59.16666666666666,3.553465722934729,-70.16666666666667,2.040297671062537,-71.74166666666666,1.860144125592244,0.5,4.5
2372,2023-07-05 17:32:02.257000+02:00,-64.42857142857143,-72.72727272727273,-72.5,-59.31666666666667,3.582831674628448,-70.18333333333334,2.057275662999346,-71.72916666666667,1.852340063365314,0.5,4.5
2373,2023-07-05 17:32:02.357000+02:00,-64.66666666666667,-73.18181818181819,-72.75,-59.47222222222222,3.609469629611625,-70.2,2.077689839542283,-71.72166666666666,1.8471876649843264,0.5,4.5
2374,2023-07-05 17:32:02.457000+02:00,-64.9047619047619,-73.63636363636364,-73.0,-59.63333333333333,3.632936054281661,-70.21666666666667,2.1014400619210463,-71.71916666666668,1.845322345230188,0.5,4.5
2375,2023-07-05 17:32:02.557000+02:00,-65.14285714285714,-74.0909090909091,-73.25,-59.8,3.6527654896476327,-70.23333333333333,2.1284146558173007,-71.72166666666666,1.8473252946480545,0.5,4.5
2376,2023-07-05 17:32:02.657000+02:00,-65.38095238095238,-74.54545454545455,-73.5,-59.97222222222222,3.668466919322281,-70.25,2.158492740106086,-71.72916666666667,1.853712074759974,0.5,4.5
2377,2023-07-05 17:32:02.757000+02:00,-65.61904761904762,-74.63636363636364,-73.75,-60.15,3.679519260103957,-70.26666666666667,2.188732410193325,-71.73712121212121,1.861455829198968,0.5,4.5
2378,2023-07-05 17:32:02.857000+02:00,-65.85714285714286,-74.27272727272727,-73.6,-60.333333333333336,3.6853657761419742,-70.28333333333333,2.2156526328882915,-71.7380303030303,1.862367041262993,0.5,4.5
2379,2023-07-05 17:32:02.957000+02:00,-66.0952380952381,-73.9090909090909,-73.2,-60.52222222222223,3.685407142955592,-70.3,2.239373123816817,-71.72772727272726,1.8523471354823156,0.5,4.5
2380,2023-07-05 17:32:03.057000+02:00,-66.33333333333333,-73.54545454545455,-72.8,-60.71666666666667,3.678992782469955,-70.31666666666666,2.2599946366253825,-71.70621212121212,1.8318165990494264,0.5,4.5
2381,2023-07-05 17:32:03.157000+02:00,-66.57142857142857,-73.18181818181819,-72.4,-60.91666666666666,3.665409939449684,-70.33333333333333,2.2776013477630443,-71.67348484848485,1.80081311509479,0.5,4.5
2382,2023-07-05 17:32:03.257000+02:00,-66.80952380952381,-72.81818181818181,-72.0,-61.12222222222223,3.643869748713135,-70.35,2.292262727730552,-71.62954545454546,1.75897151125246,0.5,4.5
2383,2023-07-05 17:32:03.357000+02:00,-67.04761904761905,-72.45454545454545,-71.6,-61.333333333333336,3.613489210949236,-70.36666666666666,2.3040350037287887,-71.57439393939394,1.7054638965043707,0.5,4.5
2384,2023-07-05 17:32:03.457000+02:00,-67.28571428571429,-72.0909090909091,-71.2,-61.55,3.5732674846068786,-70.38333333333334,2.312962290165247,-71.50803030303031,1.6388825888269791,0.5,4.5
2385,2023-07-05 17:32:03.557000+02:00,-67.52380952380952,-71.72727272727273,-70.8,-61.77222222222223,3.522054093072552,-70.4,2.3190774426266025,-71.43045454545454,1.5570260518199586,0.5,4.5
2386,2023-07-05 17:32:03.657000+02:00,-67.76190476190476,-71.36363636363636,-70.4,-62.0,3.458505324544998,-70.41666666666667,2.322402675232432,-71.34166666666667,1.4564972509192395,0.5,4.5
2387,2023-07-05 17:32:03.757000+02:00,-67.63636363636364,-71.38095238095238,-69.72727272727273,-62.22092352092352,3.3861746879178227,-70.43665223665224,2.325504955980707,-71.24772727272726,1.3720096681379146,0.5,4.5
2388,2023-07-05 17:32:03.857000+02:00,-67.27272727272727,-71.76190476190476,-69.45454545454545,-62.42943722943723,3.30325890524483,-70.4599567099567,2.3317586355983977,-71.15984848484848,1.3129545206191302,0.5,4.5
2389,2023-07-05 17:32:03.957000+02:00,-66.9090909090909,-72.14285714285714,-69.18181818181819,-62.62554112554112,3.2113286963317247,-70.48658008658009,2.341848891052065,-71.0780303030303,1.279744145048591,0.5,4.5
2390,2023-07-05 17:32:04.057000+02:00,-66.54545454545455,-72.52380952380952,-68.9090909090909,-62.80923520923521,3.11190117444348,-70.51652236652237,2.356418195121666,-71.00227272727274,1.2711870919555126,0.5,4.5
2391,2023-07-05 17:32:04.157000+02:00,-66.18181818181819,-72.9047619047619,-68.63636363636364,-62.98051948051948,3.00647344639852,-70.54978354978354,2.376056038403555,-70.93257575757576,1.2845075603778828,0.5,4.5
2392,2023-07-05 17:32:04.257000+02:00,-65.81818181818181,-73.28571428571429,-68.36363636363636,-63.13939393939394,2.896554112217661,-70.58636363636363,2.4012888825036587,-70.8689393939394,1.315768052147077,0.5,4.5
2393,2023-07-05 17:32:04.357000+02:00,-65.45454545454545,-73.66666666666667,-68.0909090909091,-63.28585858585858,2.783693840335095,-70.62626262626263,2.432571233267724,-70.81136363636364,1.3604857681731777,0.5,4.5
2394,2023-07-05 17:32:04.457000+02:00,-65.0909090909091,-74.04761904761905,-67.81818181818181,-63.41991341991342,2.6695154936638503,-70.6694805194805,2.47027866962638,-70.75984848484849,1.4141819706790424,0.5,4.5
2395,2023-07-05 17:32:04.557000+02:00,-64.72727272727273,-74.42857142857143,-67.54545454545455,-63.54155844155844,2.5557433629802118,-70.71601731601731,2.5147034961056542,-70.71439393939393,1.4727226170852508,0.5,4.5
2396,2023-07-05 17:32:04.657000+02:00,-64.36363636363636,-74.80952380952381,-67.27272727272727,-63.65079365079365,2.4442297158907094,-70.76587301587301,2.5660534232925545,-70.675,1.532449073824818,0.5,4.5
2397,2023-07-05 17:32:04.757000+02:00,-63.76190476190476,-75.19047619047619,-68.0909090909091,-63.7436507936508,2.3367412021776857,-70.82965367965367,2.627974969403067,-70.65826118326119,1.555311710758266,0.5,4.5
2398,2023-07-05 17:32:04.857000+02:00,-63.523809523809526,-75.57142857142857,-69.18181818181819,-63.82619047619048,2.236253248247616,-70.9103896103896,2.6982472144372367,-70.65811688311689,1.5554505938347938,0.5,4.5
2399,2023-07-05 17:32:04.957000+02:00,-63.285714285714285,-75.95238095238095,-70.27272727272727,-63.8984126984127,2.1442632139162523,-71.00808080808082,2.77314377663478,-70.6745670995671,1.5458800692785302,0.5,4.5
2400,2023-07-05 17:32:05.057000+02:00,-63.04761904761905,-76.33333333333333,-71.36363636363636,-63.96031746031746,2.0622843486917546,-71.12272727272726,2.848982784865293,-70.70761183261183,1.5389344006157302,0.5,4.5
2401,2023-07-05 17:32:05.157000+02:00,-62.80952380952381,-76.71428571428571,-72.45454545454545,-64.01190476190476,1.9917790906622967,-71.25432900432901,2.922156525195246,-70.75725108225107,1.5465563796493804,0.5,4.5
2402,2023-07-05 17:32:05.257000+02:00,-62.57142857142857,-77.0952380952381,-73.54545454545455,-64.0531746031746,1.9340672639329828,-71.40288600288599,2.9891120841677044,-70.82348484848485,1.5796537397254808,0.5,4.5
2403,2023-07-05 17:32:05.357000+02:00,-62.333333333333336,-77.47619047619048,-74.63636363636364,-64.08412698412698,1.890215261076441,-71.56839826839828,3.0462932830803857,-70.90631313131313,1.6468317563383703,0.5,4.5
2404,2023-07-05 17:32:05.457000+02:00,-62.095238095238095,-77.85714285714286,-75.72727272727272,-64.1047619047619,1.860921107439563,-71.7508658008658,3.0900489893422685,-71.00573593073592,1.753205889243393,0.5,4.5
2405,2023-07-05 17:32:05.557000+02:00,-61.85714285714285,-78.23809523809524,-76.81818181818181,-64.11507936507937,1.8464177012640373,-71.9502886002886,3.11650537528754,-71.12175324675326,1.9000793141492427,0.5,4.5
2406,2023-07-05 17:32:05.657000+02:00,-61.61904761904762,-78.61904761904762,-77.9090909090909,-64.11507936507937,1.8464177012640373,-72.16666666666667,3.1213894935092323,-71.25436507936509,2.085678159411956,0.5,4.5
2407,2023-07-05 17:32:05.757000+02:00,-61.38095238095238,-78.47619047619048,-77.81818181818181,-64.10396825396826,1.8610180015276137,-72.3836940836941,3.099405999387837,-71.38387445887446,2.2446706871339126,0.5,4.5
2408,2023-07-05 17:32:05.857000+02:00,-61.142857142857146,-77.95238095238095,-76.63636363636364,-64.08809523809524,1.8823801968422125,-72.5844155844156,3.0627482267169794,-71.49209956709956,2.338404501933037,0.5,4.5
2409,2023-07-05 17:32:05.957000+02:00,-60.90476190476191,-77.42857142857143,-75.45454545454545,-64.06746031746032,1.9106395636519264,-72.76883116883117,3.014575835406206,-71.57904040404041,2.387449278087807,0.5,4.5
2410,2023-07-05 17:32:06.057000+02:00,-60.66666666666666,-76.9047619047619,-74.27272727272727,-64.04206349206349,1.945815576064439,-72.93694083694082,2.9578176342885705,-71.64469696969697,2.4067012554101503,0.5,4.5
2411,2023-07-05 17:32:06.157000+02:00,-60.42857142857143,-76.38095238095238,-73.0909090909091,-64.01190476190476,1.987819466270501,-73.08874458874458,2.8952552118863677,-71.68906926406926,2.4084416481218507,0.5,4.5
2412,2023-07-05 17:32:06.257000+02:00,-60.19047619047619,-75.85714285714286,-71.9090909090909,-63.97698412698413,2.036466544896163,-73.22424242424242,2.8295796250667817,-71.71215728715728,2.403717019307018,0.5,4.5
2413,2023-07-05 17:32:06.357000+02:00,-59.95238095238095,-75.33333333333333,-70.72727272727272,-63.93730158730159,2.091491738597267,-73.34343434343434,2.763425011409004,-71.71396103896105,2.402923320838764,0.5,4.5
2414,2023-07-05 17:32:06.457000+02:00,-59.71428571428572,-74.80952380952381,-69.54545454545455,-63.892857142857146,2.152566641255603,-73.44632034632035,2.6993794696000326,-71.69448051948052,2.415868054271338,0.5,4.5
