,time,0.0,1.0,2.0,mean0,std0,mean1,std1,mean2,std2,posX,posY
3607,2023-07-05 17:34:01.757000+02:00,-63.57142857142857,-68.63636363636364,-76.72727272727273,-62.31428571428571,0.7401983135512494,-65.28592375366568,1.6808062595437423,-74.77727272727273,1.6631185954025771,1.5,1.5
3608,2023-07-05 17:34:01.857000+02:00,-63.71428571428572,-69.0909090909091,-76.81818181818181,-62.38809523809524,0.803125978829157,-65.57917888563051,1.809200792299036,-75.0090909090909,1.6043926218602107,1.5,1.5
3609,2023-07-05 17:34:01.957000+02:00,-63.85714285714285,-69.54545454545455,-76.9090909090909,-62.5,0.8451542547295522,-65.88709677419355,1.9360947227635232,-75.25,1.50159404933369,1.5,1.5
3610,2023-07-05 17:34:02.057000+02:00,-64.54545454545455,-69.81818181818181,-76.45454545454545,-62.67012987012987,0.89837844212075,-66.20058651026393,2.0421756085906178,-75.45454545454547,1.359643276399989,1.5,1.5
3611,2023-07-05 17:34:02.157000+02:00,-65.0909090909091,-69.63636363636364,-75.9090909090909,-62.86038961038961,0.9881983295021658,-66.49692082111437,2.0911190531619237,-75.61363636363636,1.2005780107131443,1.5,1.5
3612,2023-07-05 17:34:02.257000+02:00,-65.63636363636364,-69.45454545454545,-75.36363636363636,-63.07077922077923,1.1079814636983576,-66.77609970674487,2.0948042979819776,-75.72727272727272,1.046961676295041,1.5,1.5
3613,2023-07-05 17:34:02.357000+02:00,-66.18181818181819,-69.27272727272727,-74.81818181818181,-63.3012987012987,1.2501065635312942,-67.03812316715543,2.0610070642581277,-75.79545454545453,0.9289107401218984,1.5,1.5
3614,2023-07-05 17:34:02.457000+02:00,-66.72727272727273,-69.0909090909091,-74.27272727272727,-63.551948051948045,1.4077744258893936,-67.28299120234604,1.9951305132849104,-75.81818181818181,0.8823827916720774,1.5,1.5
3615,2023-07-05 17:34:02.557000+02:00,-67.27272727272727,-68.9090909090909,-73.72727272727273,-63.82272727272726,1.5754724184210014,-67.5107038123167,1.901016793260789,-75.79545454545453,0.93124909684906,1.5,1.5
3616,2023-07-05 17:34:02.657000+02:00,-67.81818181818181,-68.72727272727273,-73.18181818181819,-64.11363636363637,1.7488178535570331,-67.72126099706745,1.781325753586243,-75.72727272727272,1.0675326338404352,1.5,1.5
3617,2023-07-05 17:34:02.757000+02:00,-68.36363636363636,-68.54545454545455,-72.63636363636364,-64.42467532467532,1.9242570455651424,-67.91466275659825,1.6376418478995884,-75.61363636363636,1.2623896641691676,1.5,1.5
3618,2023-07-05 17:34:02.857000+02:00,-68.9090909090909,-68.36363636363636,-72.0909090909091,-64.75584415584416,2.098795535332902,-68.0909090909091,1.4703093152050193,-75.45454545454547,1.4879536584193107,1.5,1.5
3619,2023-07-05 17:34:02.957000+02:00,-69.45454545454545,-68.18181818181819,-71.54545454545455,-65.10714285714286,2.2697935366362314,-68.25,1.2778008920063582,-75.25,1.7240904959649428,1.5,1.5
3620,2023-07-05 17:34:03.057000+02:00,-69.27272727272727,-67.72727272727273,-71.36363636363636,-65.4422077922078,2.36825682785035,-68.36363636363636,1.1055634547185065,-75.01363636363637,1.916089927158804,1.5,1.5
3621,2023-07-05 17:34:03.157000+02:00,-68.54545454545455,-67.45454545454545,-71.72727272727273,-65.73376623376623,2.373678277118001,-68.4409090909091,0.9707667046079452,-74.79090909090908,2.028740859174258,1.5,1.5
3622,2023-07-05 17:34:03.257000+02:00,-67.81818181818181,-67.18181818181819,-72.0909090909091,-65.98181818181818,2.315756709348333,-68.48181818181817,0.8927234722505996,-74.58181818181819,2.082759236543282,1.5,1.5
3623,2023-07-05 17:34:03.357000+02:00,-67.0909090909091,-66.9090909090909,-72.45454545454545,-66.18636363636362,2.217085803204468,-68.48636363636363,0.8839957329339325,-74.38636363636364,2.0901548462794315,1.5,1.5
3624,2023-07-05 17:34:03.457000+02:00,-66.36363636363636,-66.63636363636364,-72.81818181818181,-66.34740259740259,2.0981664002674245,-68.45454545454545,0.9396768622647208,-74.20454545454547,2.0587024465361616,1.5,1.5
3625,2023-07-05 17:34:03.557000+02:00,-65.63636363636364,-66.36363636363636,-73.18181818181819,-66.46493506493506,1.9801529192505385,-68.38636363636364,1.039404168996979,-74.03636363636363,1.9937702017091612,1.5,1.5
3626,2023-07-05 17:34:03.657000+02:00,-64.9090909090909,-66.0909090909091,-73.54545454545455,-66.53896103896105,1.8861078846347303,-68.28181818181818,1.1592996340801265,-73.88181818181819,1.89917680937886,1.5,1.5
3627,2023-07-05 17:34:03.757000+02:00,-64.18181818181819,-65.81818181818181,-73.9090909090909,-66.56948051948052,1.8399356514268728,-68.1409090909091,1.279025768327389,-73.74090909090908,1.777603402955105,1.5,1.5
3628,2023-07-05 17:34:03.857000+02:00,-63.45454545454545,-65.54545454545455,-74.27272727272727,-66.55649350649351,1.861934628558288,-67.96363636363637,1.3819818588513444,-73.61363636363636,1.6307386041155143,1.5,1.5
3629,2023-07-05 17:34:03.957000+02:00,-62.72727272727273,-65.27272727272727,-74.63636363636364,-66.5,1.962568378719092,-67.75,1.453012050581049,-73.5,1.459173260058258,1.5,1.5
3630,2023-07-05 17:34:04.057000+02:00,-61.95238095238095,-64.36363636363636,-74.63636363636364,-66.37034632034631,2.172873524515205,-67.47727272727272,1.5528601065942111,-73.4090909090909,1.3149192424549363,1.5,1.5
3631,2023-07-05 17:34:04.157000+02:00,-61.90476190476191,-63.72727272727273,-74.27272727272727,-66.21103896103895,2.378667424058841,-67.18181818181817,1.677577739669683,-73.32727272727274,1.19677688067973,1.5,1.5
3632,2023-07-05 17:34:04.257000+02:00,-61.85714285714285,-63.09090909090909,-73.9090909090909,-66.02207792207791,2.5692016949887053,-66.86363636363637,1.8211697936032307,-73.25454545454545,1.1073717949718178,1.5,1.5
3633,2023-07-05 17:34:04.357000+02:00,-61.80952380952381,-62.45454545454545,-73.54545454545455,-65.80346320346321,2.735530324200996,-66.52272727272727,1.9778844678701533,-73.19090909090909,1.0477507548034506,1.5,1.5
3634,2023-07-05 17:34:04.457000+02:00,-61.76190476190476,-61.81818181818182,-73.18181818181819,-65.55519480519482,2.8693243619408624,-66.1590909090909,2.1425645526118653,-73.13636363636364,1.016394535226215,1.5,1.5
3635,2023-07-05 17:34:04.557000+02:00,-61.71428571428572,-61.18181818181818,-72.81818181818181,-65.27727272727273,2.9619097220169457,-65.77272727272728,2.3106877649151047,-73.0909090909091,1.008877515260583,1.5,1.5
3636,2023-07-05 17:34:04.657000+02:00,-61.66666666666666,-60.54545454545455,-72.45454545454545,-64.96969696969697,3.003274309726928,-65.36363636363637,2.478265680459625,-73.05454545454545,1.0184893588843624,1.5,1.5
3637,2023-07-05 17:34:04.757000+02:00,-61.61904761904762,-59.90909090909091,-72.0909090909091,-64.63246753246753,2.980701326908468,-64.93181818181817,2.641699763873279,-73.02727272727273,1.0374039938904998,1.5,1.5
3638,2023-07-05 17:34:04.857000+02:00,-61.57142857142857,-59.27272727272727,-71.72727272727273,-64.26558441558441,2.8763593142692616,-64.47727272727272,2.7976369510323806,-73.00909090909092,1.0576673801717225,1.5,1.5
3639,2023-07-05 17:34:04.957000+02:00,-61.523809523809526,-58.63636363636364,-71.36363636363636,-63.86904761904761,2.662039181411689,-64.0,2.942836570612543,-73.0,1.0715994395526929,1.5,1.5
3640,2023-07-05 17:34:05.057000+02:00,-61.47619047619048,-57.72727272727273,-70.9090909090909,-63.47922077922077,2.3855851281526235,-63.5,3.120391338479523,-72.97727272727273,1.112182920293612,1.5,1.5
3641,2023-07-05 17:34:05.157000+02:00,-61.42857142857143,-57.45454545454545,-70.81818181818181,-63.12337662337662,2.1043219759370726,-63.0,3.251793763359033,-72.93181818181819,1.1823241463840506,1.5,1.5
3642,2023-07-05 17:34:05.257000+02:00,-61.38095238095238,-57.18181818181818,-70.72727272727273,-62.80151515151515,1.8217718222114188,-62.5,3.342491406693906,-72.86363636363636,1.2694763676145304,1.5,1.5
3643,2023-07-05 17:34:05.357000+02:00,-61.333333333333336,-56.90909090909091,-70.63636363636364,-62.513636363636365,1.5416561912025253,-62.0,3.395747410874924,-72.77272727272727,1.362040533523461,1.5,1.5
3644,2023-07-05 17:34:05.457000+02:00,-61.285714285714285,-56.63636363636363,-70.54545454545455,-62.25974025974026,1.2680984608868209,-61.5,3.413314767691976,-72.6590909090909,1.4500153739184236,1.5,1.5
3645,2023-07-05 17:34:05.557000+02:00,-61.23809523809524,-56.36363636363637,-70.45454545454545,-62.03982683982685,1.0059908784011833,-61.0,3.395747410874922,-72.52272727272727,1.5245918028400156,1.5,1.5
3646,2023-07-05 17:34:05.657000+02:00,-61.19047619047619,-56.09090909090909,-70.36363636363636,-61.853896103896105,0.7617725436254698,-60.5,3.342491406693901,-72.36363636363636,1.5773516657706972,1.5,1.5
3647,2023-07-05 17:34:05.757000+02:00,-61.142857142857146,-55.81818181818182,-70.27272727272727,-61.70194805194805,0.5453266403886712,-60.0,3.251793763359026,-72.18181818181819,1.599260377112977,1.5,1.5
3648,2023-07-05 17:34:05.857000+02:00,-61.095238095238095,-55.54545454545455,-70.18181818181819,-61.58398268398268,0.3747577817619185,-59.5,3.120391338479513,-71.97727272727273,1.5792463831693302,1.5,1.5
3649,2023-07-05 17:34:05.957000+02:00,-61.04761904761905,-55.27272727272727,-70.0909090909091,-61.5,0.2817180849135968,-59.0,2.942836570612531,-71.75,1.5015940493330833,1.5,1.5
3650,2023-07-05 17:34:06.057000+02:00,-62.16666666666666,-55.36363636363637,-70.27272727272727,-61.510714285714286,0.3030925260830078,-58.55,2.762054917704544,-71.53181818181818,1.371516307337764,1.5,1.5
3651,2023-07-05 17:34:06.157000+02:00,-63.333333333333336,-55.72727272727273,-70.54545454545455,-61.582142857142856,0.5031512463997946,-58.15,2.543450167779124,-71.34545454545454,1.2248691686077708,1.5,1.5
3652,2023-07-05 17:34:06.257000+02:00,-64.5,-56.09090909090909,-70.81818181818181,-61.71428571428571,0.8239536576954127,-57.8,2.297491871479921,-71.1909090909091,1.069527300836663,1.5,1.5
3653,2023-07-05 17:34:06.357000+02:00,-65.66666666666667,-56.45454545454545,-71.0909090909091,-61.90714285714286,1.208902510489758,-57.5,2.034393270942472,-71.06818181818183,0.9147550817028028,1.5,1.5
3654,2023-07-05 17:34:06.457000+02:00,-66.83333333333333,-56.81818181818182,-71.36363636363636,-62.16071428571429,1.6339772180519692,-57.25,1.7652276646735194,-70.97727272727272,0.7730086737807604,1.5,1.5
3655,2023-07-05 17:34:06.557000+02:00,-68.0,-57.18181818181818,-71.63636363636364,-62.475,2.085667864923709,-57.05,1.503504677672877,-70.91818181818182,0.6620910105899233,1.5,1.5
3656,2023-07-05 17:34:06.657000+02:00,-69.16666666666667,-57.54545454545455,-71.9090909090909,-62.85,2.5542812194506697,-56.9,1.2675561386337268,-70.8909090909091,0.6041756972596019,1.5,1.5
3657,2023-07-05 17:34:06.757000+02:00,-70.33333333333333,-57.90909090909091,-72.18181818181819,-63.28571428571429,3.031855378189026,-56.8,1.0831462235642677,-70.89545454545454,0.6139419759945899,1.5,1.5
3658,2023-07-05 17:34:06.857000+02:00,-71.5,-58.27272727272727,-72.45454545454545,-63.78214285714287,3.5113176519567486,-56.75,0.9812841893568952,-70.93181818181817,0.6834112171225623,1.5,1.5
3659,2023-07-05 17:34:06.957000+02:00,-72.66666666666667,-58.63636363636364,-72.72727272727273,-64.33928571428571,3.986056037965068,-56.75,0.9812841893568952,-71.0,0.7886758328837815,1.5,1.5
3660,2023-07-05 17:34:07.057000+02:00,-73.83333333333333,-59.63636363636363,-72.45454545454545,-64.95714285714287,4.44965338028469,-56.84545454545454,1.1582485915846157,-71.07727272727273,0.8524329992825157,1.5,1.5
3661,2023-07-05 17:34:07.157000+02:00,-74.0,-60.27272727272727,-71.9090909090909,-65.58571428571429,4.799173706577327,-56.98636363636363,1.385400481179606,-71.13181818181818,0.8697091952954814,1.5,1.5
3662,2023-07-05 17:34:07.257000+02:00,-73.0,-60.90909090909091,-71.36363636363636,-66.16666666666667,4.963820651001097,-57.17272727272727,1.6403195139568811,-71.16363636363636,0.8657616760309013,1.5,1.5
3663,2023-07-05 17:34:07.357000+02:00,-72.0,-61.54545454545455,-70.81818181818181,-66.7,4.990140655271982,-57.40454545454545,1.9070335234334213,-71.17272727272727,0.8608744555294852,1.5,1.5
3664,2023-07-05 17:34:07.457000+02:00,-71.0,-62.18181818181818,-70.27272727272727,-67.18571428571428,4.907490055681835,-57.68181818181819,2.1739291184597027,-71.1590909090909,0.8734023505456847,1.5,1.5
3665,2023-07-05 17:34:07.557000+02:00,-70.0,-62.81818181818182,-69.72727272727273,-67.62380952380951,4.736716591407016,-58.00454545454545,2.431752223761237,-71.12272727272727,0.9182670859060152,1.5,1.5
3666,2023-07-05 17:34:07.657000+02:00,-69.0,-63.45454545454545,-69.18181818181819,-68.0142857142857,4.49414757810117,-58.37272727272728,2.672317125056771,-71.06363636363636,1.0037337862693336,1.5,1.5
3667,2023-07-05 17:34:07.757000+02:00,-68.0,-64.0909090909091,-68.63636363636364,-68.35714285714286,4.1938710900709255,-58.786363636363625,2.8876715945419296,-70.98181818181817,1.1303092302838085,1.5,1.5
3668,2023-07-05 17:34:07.857000+02:00,-67.0,-64.72727272727273,-68.0909090909091,-68.65238095238097,3.849441552038433,-59.245454545454535,3.0694583557438877,-70.87727272727273,1.2931630030320846,1.5,1.5
3669,2023-07-05 17:34:07.957000+02:00,-66.0,-65.36363636363636,-67.54545454545455,-68.9,3.47564626495032,-59.75,3.2082802559863386,-70.75,1.4855765880761125,1.5,1.5
3670,2023-07-05 17:34:08.057000+02:00,-64.41666666666667,-66.0,-67.52380952380952,-69.0125,3.276965840065744,-60.28181818181819,3.322442699180535,-70.61255411255411,1.6501117422243063,1.5,1.5
3671,2023-07-05 17:34:08.157000+02:00,-63.833333333333336,-66.0,-68.04761904761905,-69.03750000000001,3.23297101876677,-60.79545454545455,3.374916428007754,-70.48766233766234,1.7471320394385152,1.5,1.5
3672,2023-07-05 17:34:08.257000+02:00,-63.25,-66.0,-68.57142857142857,-68.975,3.335755698769034,-61.29090909090909,3.3752676178264585,-70.37532467532466,1.7963010328783957,1.5,1.5
3673,2023-07-05 17:34:08.357000+02:00,-62.66666666666666,-66.0,-69.0952380952381,-68.825,3.5527458287886886,-61.76818181818182,3.329971844277882,-70.27554112554112,1.8098368067492363,1.5,1.5
3674,2023-07-05 17:34:08.457000+02:00,-62.083333333333336,-66.0,-69.61904761904762,-68.5875,3.840047038423991,-62.22727272727273,3.2434227620780485,-70.1883116883117,1.796627382167629,1.5,1.5
3675,2023-07-05 17:34:08.557000+02:00,-61.5,-66.0,-70.14285714285714,-68.2625,4.154567960873854,-62.66818181818182,3.1184077923885294,-70.11363636363636,1.7640147488026618,1.5,1.5
3676,2023-07-05 17:34:08.657000+02:00,-60.91666666666666,-66.0,-70.66666666666667,-67.85,4.45851573655389,-63.090909090909086,2.956256405594593,-70.05151515151516,1.7187544026698165,1.5,1.5
3677,2023-07-05 17:34:08.757000+02:00,-60.333333333333336,-66.0,-71.19047619047619,-67.35,4.718509032033277,-63.49545454545455,2.7566953569429757,-70.00194805194806,1.6676191749002245,1.5,1.5
3678,2023-07-05 17:34:08.857000+02:00,-59.75,-66.0,-71.71428571428571,-66.7625,4.90250525227029,-63.88181818181819,2.517291224890886,-69.96493506493508,1.6177890624956877,1.5,1.5
3679,2023-07-05 17:34:08.957000+02:00,-59.16666666666666,-66.0,-72.23809523809524,-66.0875,4.975633243074767,-64.25,2.232052287976876,-69.94047619047619,1.5770120088512352,1.5,1.5
3680,2023-07-05 17:34:09.057000+02:00,-58.583333333333336,-65.36363636363636,-72.76190476190476,-65.32499999999999,4.89397081033368,-64.53636363636363,1.9597738016482609,-69.95584415584416,1.6040665768619065,1.5,1.5
3681,2023-07-05 17:34:09.157000+02:00,-57.72727272727273,-64.72727272727273,-73.28571428571429,-64.51136363636364,4.725617796546408,-64.75909090909092,1.6833434180421316,-70.02467532467533,1.717796472286267,1.5,1.5
3682,2023-07-05 17:34:09.257000+02:00,-57.45454545454545,-64.0909090909091,-73.80952380952381,-63.7340909090909,4.530344969481636,-64.91818181818182,1.431911214413338,-70.1469696969697,1.895962646801877,1.5,1.5
3683,2023-07-05 17:34:09.357000+02:00,-57.18181818181818,-63.45454545454545,-74.33333333333333,-62.99318181818181,4.313897886215544,-65.01363636363637,1.2469274983585736,-70.32272727272728,2.112071981911991,1.5,1.5
3684,2023-07-05 17:34:09.457000+02:00,-56.90909090909091,-62.81818181818182,-74.85714285714286,-62.28863636363637,4.081820564689921,-65.04545454545455,1.1770237678029796,-70.55194805194806,2.342554773368919,1.5,1.5
3685,2023-07-05 17:34:09.557000+02:00,-56.63636363636363,-62.18181818181818,-75.38095238095238,-61.62045454545455,3.839665845743788,-65.01363636363637,1.2469274983585736,-70.83463203463204,2.5680699612901154,1.5,1.5
3686,2023-07-05 17:34:09.657000+02:00,-56.36363636363637,-61.54545454545455,-75.9047619047619,-60.98863636363637,3.593196819692607,-64.91818181818182,1.431911214413338,-71.17077922077922,2.7722231991136157,1.5,1.5
3687,2023-07-05 17:34:09.757000+02:00,-56.09090909090909,-60.90909090909091,-76.42857142857143,-60.39318181818182,3.348584888847841,-64.75909090909092,1.6833434180421316,-71.56038961038962,2.9397851629374725,1.5,1.5
3688,2023-07-05 17:34:09.857000+02:00,-55.81818181818182,-60.27272727272727,-76.95238095238095,-59.83409090909091,3.1125917447347007,-64.53636363636363,1.9597738016482609,-72.00346320346321,3.054887289330899,1.5,1.5
3689,2023-07-05 17:34:09.957000+02:00,-55.54545454545455,-59.63636363636364,-77.47619047619048,-59.31136363636362,2.8926896146512884,-64.25,2.232052287976875,-72.5,3.0988989340041626,1.5,1.5
3690,2023-07-05 17:34:10.057000+02:00,-55.27272727272727,-59.45454545454545,-77.76190476190476,-58.85416666666666,2.7630198409861904,-63.92272727272727,2.432789458584349,-73.01190476190476,3.079170751518101,1.5,1.5
3691,2023-07-05 17:34:10.157000+02:00,-55.7,-59.90909090909091,-77.52380952380952,-58.44749999999999,2.584370078019607,-63.61818181818181,2.538027442144896,-73.48571428571428,3.0032245867740204,1.5,1.5
3692,2023-07-05 17:34:10.257000+02:00,-56.4,-60.36363636363637,-77.28571428571429,-58.105,2.3584398311183032,-63.33636363636364,2.5723290813961146,-73.92142857142858,2.8824391863428924,1.5,1.5
3693,2023-07-05 17:34:10.357000+02:00,-57.1,-60.81818181818182,-77.04761904761905,-57.82666666666667,2.106810555723323,-63.07727272727273,2.5507932735687904,-74.31904761904762,2.7258952352411985,1.5,1.5
3694,2023-07-05 17:34:10.457000+02:00,-57.8,-61.27272727272727,-76.80952380952381,-57.61249999999999,1.8538511325888287,-62.840909090909086,2.4838539068411203,-74.67857142857142,2.5413104379614464,1.5,1.5
3695,2023-07-05 17:34:10.557000+02:00,-58.5,-61.72727272727273,-76.57142857142857,-57.4625,1.6306846546323992,-62.627272727272725,2.3793917294488818,-75.0,2.3356594205893417,1.5,1.5
3696,2023-07-05 17:34:10.657000+02:00,-59.2,-62.18181818181818,-76.33333333333333,-57.376666666666665,1.4772629043158387,-62.43636363636364,2.2438548822255133,-75.28333333333333,2.115671326767461,1.5,1.5
3697,2023-07-05 17:34:10.757000+02:00,-59.9,-62.63636363636363,-76.0952380952381,-57.355,1.434164941797331,-62.268181818181816,2.082983731721195,-75.52857142857142,1.8883313906680244,1.5,1.5
3698,2023-07-05 17:34:10.857000+02:00,-60.6,-63.09090909090909,-75.85714285714286,-57.3975,1.5189613405102622,-62.12272727272728,1.9024205638435403,-75.73571428571428,1.6615011251216132,1.5,1.5
3699,2023-07-05 17:34:10.957000+02:00,-61.3,-63.54545454545455,-75.61904761904762,-57.50416666666666,1.712333396049917,-62.0,1.7084087002460002,-75.9047619047619,1.4447703140266184,1.5,1.5
3700,2023-07-05 17:34:11.057000+02:00,-61.90909090909091,-64.57142857142857,-75.38095238095238,-57.67045454545455,1.9654295263744364,-61.96038961038962,1.63387432851665,-76.03571428571428,1.2505518533587985,1.5,1.5
3701,2023-07-05 17:34:11.157000+02:00,-61.81818181818182,-65.14285714285714,-75.14285714285714,-57.875,2.1735126505919173,-61.98116883116884,1.6730870144219885,-76.12857142857142,1.094867541106503,1.5,1.5
3702,2023-07-05 17:34:11.257000+02:00,-61.72727272727273,-65.71428571428571,-74.9047619047619,-58.08863636363636,2.3340658091398496,-62.06233766233765,1.8142502165255805,-76.18333333333332,0.9956673056085314,1.5,1.5
3703,2023-07-05 17:34:11.357000+02:00,-61.63636363636363,-66.28571428571429,-74.66666666666667,-58.31136363636364,2.452510010205033,-62.20389610389611,2.026618454389507,-76.2,0.9653997401654713,1.5,1.5
3704,2023-07-05 17:34:11.457000+02:00,-61.54545454545455,-66.85714285714286,-74.42857142857143,-58.54318181818182,2.5308567664262136,-62.40584415584415,2.2768417984462115,-76.17857142857142,1.0008797896167227,1.5,1.5
3705,2023-07-05 17:34:11.557000+02:00,-61.45454545454545,-67.42857142857143,-74.19047619047619,-58.784090909090914,2.56882957491411,-62.66818181818182,2.537065685574038,-76.11904761904762,1.0828546961038312,1.5,1.5
3706,2023-07-05 17:34:11.657000+02:00,-61.36363636363637,-68.0,-73.95238095238095,-59.034090909090914,2.564168859489799,-62.990909090909085,2.7851301992548856,-76.02142857142857,1.1862556765444343,1.5,1.5
3707,2023-07-05 17:34:11.757000+02:00,-61.27272727272727,-68.57142857142857,-73.71428571428571,-59.29318181818181,2.512399654239295,-63.37402597402597,3.002233502936686,-75.88571428571427,1.2881162006823623,1.5,1.5
3708,2023-07-05 17:34:11.857000+02:00,-61.18181818181818,-69.14285714285714,-73.47619047619048,-59.56136363636364,2.405955122648734,-63.81753246753247,3.170440060283068,-75.71190476190476,1.368623122594228,1.5,1.5
3709,2023-07-05 17:34:11.957000+02:00,-61.09090909090909,-69.71428571428571,-73.23809523809524,-59.83863636363636,2.2320413262194823,-64.32142857142857,3.27022785081785,-75.5,1.4085904245471008,1.5,1.5
3710,2023-07-05 17:34:12.057000+02:00,-61.096774193548384,-70.28571428571429,-72.85714285714286,-60.12983870967743,1.96947187688385,-64.86298701298702,3.318321195906117,-75.2547619047619,1.4209718497321164,1.5,1.5
3711,2023-07-05 17:34:12.157000+02:00,-61.193548387096776,-70.85714285714286,-72.71428571428571,-60.40451612903227,1.6811121568285736,-65.41038961038961,3.3608401301473214,-75.01428571428572,1.423726118880001,1.5,1.5
3712,2023-07-05 17:34:12.257000+02:00,-61.29032258064516,-71.42857142857143,-72.57142857142857,-60.64903225806452,1.4001760131422312,-65.96363636363637,3.3968781014901475,-74.77857142857142,1.4181133490727695,1.5,1.5
3713,2023-07-05 17:34:12.357000+02:00,-61.38709677419355,-72.0,-72.42857142857143,-60.86338709677419,1.1304287451977546,-66.52272727272728,3.4255016264989733,-74.54761904761905,1.405197247864069,1.5,1.5
3714,2023-07-05 17:34:12.457000+02:00,-61.483870967741936,-72.57142857142857,-72.28571428571429,-61.04758064516129,0.876645168436447,-67.08766233766235,3.4457328402322256,-74.32142857142858,1.3859020276055631,1.5,1.5
3715,2023-07-05 17:34:12.557000+02:00,-61.58064516129032,-73.14285714285714,-72.14285714285714,-61.201612903225815,0.6456779456216414,-67.65844155844157,3.456528912188157,-74.1,1.3610527155727472,1.5,1.5
3716,2023-07-05 17:34:12.657000+02:00,-61.67741935483871,-73.71428571428571,-72.0,-61.325483870967744,0.4492190540453397,-68.23506493506493,3.456756958679344,-73.88333333333334,1.3314052475352307,1.5,1.5
3717,2023-07-05 17:34:12.757000+02:00,-61.774193548387096,-74.28571428571428,-71.85714285714286,-61.41919354838709,0.3101666315495787,-68.81753246753247,3.445162417384706,-73.67142857142858,1.2976702066199168,1.5,1.5
3718,2023-07-05 17:34:12.857000+02:00,-61.87096774193548,-74.85714285714286,-71.71428571428571,-61.48274193548387,0.2595661714024631,-69.40584415584415,3.4203278010768003,-73.46428571428572,1.2605326630355935,1.5,1.5
3719,2023-07-05 17:34:12.957000+02:00,-61.96774193548387,-75.42857142857143,-71.57142857142857,-61.51612903225807,0.2771712153534126,-70.0,3.3806170189132945,-73.26190476190476,1.2206697384359055,1.5,1.5
3720,2023-07-05 17:34:13.057000+02:00,-62.064516129032256,-75.47619047619048,-71.42857142857143,-61.52390029325513,0.2906214114530187,-70.54523809523809,3.338108824100366,-73.06428571428572,1.178766977017026,1.5,1.5
3721,2023-07-05 17:34:13.157000+02:00,-62.16129032258065,-74.95238095238095,-71.28571428571429,-61.54105571847508,0.317766345174421,-71.03571428571428,3.2211659400165686,-72.87142857142858,1.1355341828465435,1.5,1.5
3722,2023-07-05 17:34:13.257000+02:00,-62.25806451612903,-74.42857142857143,-71.14285714285714,-61.5675953079179,0.3542130935925902,-71.47142857142858,3.0482024817470075,-72.68333333333334,1.0917209517953936,1.5,1.5
3723,2023-07-05 17:34:13.357000+02:00,-62.354838709677416,-73.9047619047619,-71.0,-61.603519061583576,0.3955731462630131,-71.85238095238095,2.834618819188252,-72.5,1.048131567498941,1.5,1.5
3724,2023-07-05 17:34:13.457000+02:00,-62.45161290322581,-73.38095238095238,-70.85714285714286,-61.64882697947214,0.4381732230506822,-72.17857142857142,2.5947551917870126,-72.32142857142858,1.0056381217824433,1.5,1.5
3725,2023-07-05 17:34:13.557000+02:00,-62.54838709677419,-72.85714285714286,-70.71428571428571,-61.70351906158358,0.4790098510893588,-72.45,2.3434884635463957,-72.14761904761905,0.9651895575295764,1.5,1.5
3726,2023-07-05 17:34:13.657000+02:00,-62.64516129032258,-72.33333333333333,-70.57142857142857,-61.76759530791789,0.5154769300604607,-72.66666666666666,2.097856645784078,-71.97857142857143,0.9278128126648908,1.5,1.5
3727,2023-07-05 17:34:13.757000+02:00,-62.74193548387097,-71.80952380952381,-70.42857142857143,-61.84105571847508,0.5450798401636727,-72.82857142857142,1.8786683890074471,-71.81428571428572,0.8946006369076595,1.5,1.5
3728,2023-07-05 17:34:13.857000+02:00,-62.83870967741935,-71.28571428571429,-70.28571428571429,-61.92390029325513,0.565154074546493,-72.93571428571428,1.7110296981622846,-71.6547619047619,0.8666797487221973,1.5,1.5
3729,2023-07-05 17:34:13.957000+02:00,-62.935483870967744,-70.76190476190476,-70.14285714285714,-62.01612903225807,0.5725238499791196,-72.98809523809524,1.62088021008429,-71.5,0.8451542547267609,1.5,1.5
3730,2023-07-05 17:34:14.057000+02:00,-63.03225806451613,-70.23809523809524,-69.45454545454545,-62.11290322580645,0.5725238499790837,-72.98571428571428,1.6250882447770545,-71.32987012987013,0.8983784421181331,1.5,1.5
3731,2023-07-05 17:34:14.157000+02:00,-63.12903225806451,-69.71428571428571,-68.9090909090909,-62.20967741935483,0.5725238499790469,-72.92857142857142,1.7211294748066874,-71.13961038961038,0.988198329499798,1.5,1.5
3732,2023-07-05 17:34:14.257000+02:00,-63.2258064516129,-69.19047619047619,-68.36363636363636,-62.30645161290322,0.5725238499790091,-72.81666666666666,1.8884182911723228,-70.92922077922078,1.1079814636962575,1.5,1.5
3733,2023-07-05 17:34:14.357000+02:00,-63.32258064516129,-68.66666666666667,-67.81818181818181,-62.40322580645161,0.5725238499789712,-72.65,2.0995782685082487,-70.6987012987013,1.250106563529444,1.5,1.5
3734,2023-07-05 17:34:14.457000+02:00,-63.41935483870968,-68.14285714285714,-67.27272727272727,-62.5,0.5725238499789327,-72.42857142857143,2.3292634958248084,-70.44805194805194,1.407774425887759,1.5,1.5
3735,2023-07-05 17:34:14.557000+02:00,-63.516129032258064,-67.61904761904762,-66.72727272727273,-62.59677419354838,0.572523849978893,-72.15238095238095,2.556514813452463,-70.17727272727272,1.57547241841955,1.5,1.5
