,time,0.0,1.0,2.0,mean0,std0,mean1,std1,mean2,std2,posX,posY
2259,2023-07-05 17:31:47.957000+02:00,-45.65853658536585,-71.27272727272727,-71.0,-48.29551534225019,2.1685940789945595,-70.80764790764789,0.7655597739537569,-70.83548387096774,0.1898705062493477,0.5,3.5
2260,2023-07-05 17:31:48.057000+02:00,-45.8780487804878,-71.0909090909091,-71.0,-48.092525570417,2.096828139120208,-70.86147186147187,0.724376514865885,-70.8537634408602,0.1776433682032184,0.5,3.5
2261,2023-07-05 17:31:48.157000+02:00,-46.09756097560975,-70.9090909090909,-71.0,-47.90545502229216,2.0116059259841044,-70.9060606060606,0.6821702164612587,-70.87096774193547,0.1651376512578263,0.5,3.5
2262,2023-07-05 17:31:48.257000+02:00,-46.31707317073171,-70.72727272727273,-71.0,-47.73430369787569,1.9156265883747012,-70.94141414141414,0.6420253920564362,-70.88709677419355,0.1524260493749589,0.5,3.5
2263,2023-07-05 17:31:48.357000+02:00,-46.53658536585366,-70.54545454545455,-71.0,-47.579071597167584,1.8114994435626797,-70.96753246753246,0.6073906353613651,-70.90215053763441,0.1395808669728009,0.5,3.5
2264,2023-07-05 17:31:48.457000+02:00,-46.75609756097561,-70.36363636363636,-71.0,-47.43975872016784,1.7018642655102787,-70.98441558441559,0.5819690820731931,-70.91612903225807,0.1266747934034111,0.5,3.5
2265,2023-07-05 17:31:48.557000+02:00,-46.97560975609756,-70.18181818181819,-71.0,-47.31636506687648,1.5895144068050149,-70.99206349206348,0.5693088597643574,-70.92903225806451,0.1137817401984957,0.5,3.5
2266,2023-07-05 17:31:48.657000+02:00,-47.19512195121951,-70.63636363636364,-71.0,-47.20889063729347,1.4775300593517338,-71.0116883116883,0.5452698739827802,-70.94086021505376,0.100977792838191,0.5,3.5
2267,2023-07-05 17:31:48.757000+02:00,-47.41463414634146,-71.27272727272727,-71.63636363636364,-47.11733543141883,1.3694191196232512,-71.04935064935064,0.5217007339271451,-70.97282502443794,0.1530573901606929,0.5,3.5
2268,2023-07-05 17:31:48.857000+02:00,-47.63414634146341,-71.9090909090909,-72.27272727272727,-47.04169944925256,1.2692413877588062,-71.10505050505051,0.5213021419153133,-71.024926686217,0.2765820994309406,0.5,3.5
2269,2023-07-05 17:31:48.957000+02:00,-47.85365853658536,-72.54545454545455,-72.9090909090909,-46.98198269079465,1.1816487396849484,-71.17878787878789,0.5631506863242149,-71.097165200391,0.4367541241655611,0.5,3.5
2270,2023-07-05 17:31:49.057000+02:00,-48.073170731707314,-73.18181818181819,-73.54545454545455,-46.93818515604512,1.111710230183362,-71.27056277056276,0.6537332820987951,-71.18954056695992,0.6205027039587511,0.5,3.5
2271,2023-07-05 17:31:49.157000+02:00,-48.29268292682927,-73.81818181818181,-74.18181818181819,-46.91030684500393,1.064353885613141,-71.38037518037518,0.7870636910514254,-71.30205278592375,0.8219590298993442,0.5,3.5
2272,2023-07-05 17:31:49.257000+02:00,-48.51219512195122,-74.45454545454545,-74.81818181818181,-46.898347757671125,1.043373026935237,-71.50822510822512,0.953128124990468,-71.4347018572825,1.03746185653983,0.5,3.5
2273,2023-07-05 17:31:49.357000+02:00,-48.73170731707317,-75.0909090909091,-75.45454545454545,-46.90230789404668,1.0503074634745275,-71.65411255411256,1.143375731065351,-71.58748778103616,1.2642910818294024,0.5,3.5
2274,2023-07-05 17:31:49.457000+02:00,-48.95121951219512,-75.72727272727273,-76.0909090909091,-46.922187254130606,1.083855898409333,-71.81803751803751,1.3516668591305123,-71.76041055718476,1.5002304041119217,0.5,3.5
2275,2023-07-05 17:31:49.557000+02:00,-49.170731707317074,-76.36363636363636,-76.72727272727273,-46.95798583792289,1.1402573237808806,-72.0,1.5736864453286423,-71.95347018572826,1.7433726911882526,0.5,3.5
2276,2023-07-05 17:31:49.657000+02:00,-49.39024390243903,-76.81818181818181,-77.36363636363636,-47.00970364542355,1.2143591900485655,-72.1909090909091,1.7918707536945426,-72.16666666666667,1.992016458661415,0.5,3.5
2277,2023-07-05 17:31:49.757000+02:00,-49.609756097560975,-76.63636363636364,-77.47619047619048,-47.07734067663258,1.3006952322774232,-72.37272727272726,1.9552342593234024,-72.3825396825397,2.2011568649476936,0.5,3.5
2278,2023-07-05 17:31:49.857000+02:00,-49.829268292682926,-76.45454545454545,-76.95238095238095,-47.16089693154996,1.394149698345975,-72.54545454545455,2.0796343146981204,-72.58095238095238,2.336359237184091,0.5,3.5
2279,2023-07-05 17:31:49.957000+02:00,-50.04878048780488,-76.27272727272727,-76.42857142857143,-47.26037241017571,1.4901940293766316,-72.7090909090909,2.174412719656325,-72.76190476190477,2.418471368516423,0.5,3.5
2280,2023-07-05 17:31:50.057000+02:00,-50.26829268292683,-76.0909090909091,-75.9047619047619,-47.37576711250984,1.584860825693591,-72.86363636363636,2.2457648307688096,-72.92539682539683,2.460673176993716,0.5,3.5
2281,2023-07-05 17:31:50.157000+02:00,-50.48780487804878,-75.9090909090909,-75.38095238095238,-47.50708103855232,1.674603938931318,-73.0090909090909,2.29814625384102,-73.07142857142858,2.4724363529412097,0.5,3.5
2282,2023-07-05 17:31:50.257000+02:00,-50.70731707317073,-75.72727272727273,-74.85714285714286,-47.654314188303175,1.7561255722230356,-73.14545454545456,2.3349598749339324,-73.2,2.461267859971534,0.5,3.5
2283,2023-07-05 17:31:50.357000+02:00,-50.926829268292686,-75.54545454545455,-74.33333333333333,-47.8174665617624,1.8261988193695224,-73.27272727272727,2.3589294827011464,-73.31111111111112,2.4336110458457405,0.5,3.5
2284,2023-07-05 17:31:50.457000+02:00,-51.14634146341464,-75.36363636363636,-73.80952380952381,-47.99653815892997,1.8814842463114363,-73.3909090909091,2.372319473957233,-73.40476190476191,2.395365391944976,0.5,3.5
2285,2023-07-05 17:31:50.557000+02:00,-51.36585365853659,-75.18181818181819,-73.28571428571429,-48.19152897980593,1.9183211140155263,-73.5,2.37707177414397,-73.48095238095239,2.3522009379628463,0.5,3.5
2286,2023-07-05 17:31:50.657000+02:00,-51.58536585365854,-74.18181818181819,-72.76190476190476,-48.40243902439024,1.9324555092110045,-73.57878787878786,2.358504597120893,-73.53968253968254,2.30973245308073,0.5,3.5
2287,2023-07-05 17:31:50.757000+02:00,-51.80487804878049,-73.36363636363636,-72.23809523809524,-48.62195121951219,1.9324555092109472,-73.63636363636364,2.3303662824844484,-73.58095238095238,2.273567015513871,0.5,3.5
2288,2023-07-05 17:31:50.857000+02:00,-52.02439024390244,-72.54545454545455,-71.71428571428571,-48.84146341463415,1.9324555092108904,-73.67272727272727,2.303503223729982,-73.60476190476192,2.2492161446550143,0.5,3.5
2289,2023-07-05 17:31:50.957000+02:00,-52.24390243902439,-71.72727272727273,-71.19047619047619,-49.06097560975609,1.932455509210833,-73.6878787878788,2.2886194625490126,-73.61111111111111,2.241866573385188,0.5,3.5
2290,2023-07-05 17:31:51.057000+02:00,-52.46341463414634,-70.9090909090909,-70.66666666666667,-49.28048780487805,1.932455509210776,-73.68181818181819,2.295962729680161,-73.6,2.2560352345098056,0.5,3.5
2291,2023-07-05 17:31:51.157000+02:00,-52.68292682926829,-70.0909090909091,-70.14285714285714,-49.5,1.932455509210719,-73.65454545454547,2.3345692827807025,-73.57142857142858,2.2951861267768425,0.5,3.5
2292,2023-07-05 17:31:51.257000+02:00,-52.90243902439025,-69.27272727272727,-69.61904761904762,-49.71951219512195,1.9324555092106628,-73.6060606060606,2.411302980788991,-73.52539682539684,2.3614285856266144,0.5,3.5
2293,2023-07-05 17:31:51.357000+02:00,-53.1219512195122,-68.45454545454545,-69.0952380952381,-49.93902439024391,1.9324555092106064,-73.53636363636363,2.530109366316963,-73.46190476190478,2.4554074313947223,0.5,3.5
2294,2023-07-05 17:31:51.457000+02:00,-53.34146341463415,-67.63636363636364,-68.57142857142857,-50.15853658536585,1.9324555092105504,-73.44545454545454,2.6918652456974352,-73.38095238095238,2.5764244646795165,0.5,3.5
2295,2023-07-05 17:31:51.557000+02:00,-53.5609756097561,-66.81818181818181,-68.04761904761905,-50.37804878048781,1.9324555092104936,-73.33333333333333,2.894884328760547,-73.28253968253969,2.722738771212138,0.5,3.5
2296,2023-07-05 17:31:51.657000+02:00,-53.78048780487805,-67.27272727272727,-67.52380952380952,-50.59756097560976,1.9324555092104376,-73.22121212121213,3.0631878161847514,-73.16666666666667,2.891939303007274,0.5,3.5
2297,2023-07-05 17:31:51.757000+02:00,-54.38095238095238,-68.54545454545455,-67.63636363636364,-50.82977158343012,1.95520982991829,-73.13030303030304,3.1618886223140006,-73.03333333333333,3.05267076929288,0.5,3.5
2298,2023-07-05 17:31:51.857000+02:00,-54.76190476190476,-69.81818181818181,-68.27272727272727,-51.06736353077817,1.986321079838255,-73.06060606060605,3.212377505990856,-72.9,3.1720584043448934,0.5,3.5
2299,2023-07-05 17:31:51.957000+02:00,-55.142857142857146,-71.0909090909091,-68.9090909090909,-51.31033681765389,2.025095479932247,-73.01212121212122,3.2313417179234354,-72.76666666666667,3.254655130258484,0.5,3.5
2300,2023-07-05 17:31:52.057000+02:00,-55.523809523809526,-72.36363636363636,-69.54545454545455,-51.5586914440573,2.070757372242873,-72.98484848484848,3.233312228965636,-72.63333333333334,3.3032219596514505,0.5,3.5
2301,2023-07-05 17:31:52.157000+02:00,-55.90476190476191,-73.63636363636364,-70.18181818181819,-51.81242740998838,2.1224831370828823,-72.97878787878788,3.231866423223466,-72.5,3.3192529903567425,0.5,3.5
2302,2023-07-05 17:31:52.257000+02:00,-56.285714285714285,-74.9090909090909,-70.81818181818181,-52.07154471544716,2.179430598895986,-72.99393939393939,3.240078644550358,-72.36666666666666,3.3032219596514687,0.5,3.5
2303,2023-07-05 17:31:52.357000+02:00,-56.66666666666666,-76.18181818181819,-71.45454545454545,-52.3360433604336,2.2407623412558664,-73.03030303030303,3.2704043770740965,-72.23333333333333,3.25465513025852,0.5,3.5
2304,2023-07-05 17:31:52.457000+02:00,-57.04761904761905,-77.45454545454545,-72.0909090909091,-52.60592334494773,2.305662572293285,-73.0878787878788,3.334106018546108,-72.1,3.172058404344949,0.5,3.5
2305,2023-07-05 17:31:52.557000+02:00,-57.42857142857143,-78.72727272727272,-72.72727272727273,-52.88118466898955,2.3733480358344274,-73.16666666666667,3.440416854040824,-71.96666666666667,3.0526707692929564,0.5,3.5
2306,2023-07-05 17:31:52.657000+02:00,-57.80952380952381,-79.65625,-73.36363636363636,-53.16182733255904,2.4430739271131583,-73.26126893939393,3.5804556490800685,-71.83333333333333,2.891939303007376,0.5,3.5
2307,2023-07-05 17:31:52.757000+02:00,-58.19047619047619,-79.3125,-74.0,-53.44785133565621,2.514135921723775,-73.35047348484848,3.698823795354256,-71.71746031746031,2.7227387712122644,0.5,3.5
2308,2023-07-05 17:31:52.857000+02:00,-58.57142857142857,-78.96875,-74.0,-53.739256678281066,2.5858693715498373,-73.4342803030303,3.7987143348121686,-71.61904761904762,2.5764244646796675,0.5,3.5
2309,2023-07-05 17:31:52.957000+02:00,-58.95238095238095,-78.625,-74.0,-54.0360433604336,2.6576465602594186,-73.5126893939394,3.8826716607667926,-71.53809523809522,2.455407431394896,0.5,3.5
2310,2023-07-05 17:31:53.057000+02:00,-59.333333333333336,-78.28125,-74.0,-54.33821138211383,2.72887271425679,-73.58570075757575,3.9527863206532152,-71.47460317460316,2.3614285856268067,0.5,3.5
2311,2023-07-05 17:31:53.157000+02:00,-59.71428571428572,-77.9375,-74.0,-54.64576074332172,2.798981274770384,-73.6533143939394,4.010821301829577,-71.42857142857142,2.295186126777049,0.5,3.5
2312,2023-07-05 17:31:53.257000+02:00,-60.095238095238095,-77.59375,-74.0,-54.9586914440573,2.8674287730151766,-73.7155303030303,4.058297345362327,-71.4,2.2560352345100223,0.5,3.5
2313,2023-07-05 17:31:53.357000+02:00,-60.47619047619048,-77.25,-74.0,-55.27700348432055,2.933689518848635,-73.77234848484848,4.096552575411058,-71.38888888888889,2.241866573385408,0.5,3.5
2314,2023-07-05 17:31:53.457000+02:00,-60.85714285714285,-76.90625,-74.0,-55.6006968641115,2.997250211976551,-73.82376893939393,4.126785368236448,-71.39523809523808,2.2492161446552323,0.5,3.5
2315,2023-07-05 17:31:53.557000+02:00,-61.23809523809524,-76.5625,-74.0,-55.92977158343012,3.057604507966377,-73.86979166666667,4.150085890776868,-71.41904761904762,2.2735670155140824,0.5,3.5
2316,2023-07-05 17:31:53.657000+02:00,-61.61904761904762,-76.21875,-74.0,-56.26422764227642,3.1142475124351807,-73.9376893939394,4.171971814417156,-71.46031746031746,2.3097324530809304,0.5,3.5
2317,2023-07-05 17:31:53.757000+02:00,-61.71428571428572,-75.875,-74.0,-56.594541231126605,3.150269346308464,-74.02140151515151,4.185230680883553,-71.51904761904761,2.3522009379630315,0.5,3.5
2318,2023-07-05 17:31:53.857000+02:00,-61.42857142857143,-75.53125,-74.0,-56.90801393728224,3.147715786216331,-74.12092803030303,4.184423401498967,-71.59523809523809,2.3953653919451434,0.5,3.5
2319,2023-07-05 17:31:53.957000+02:00,-61.142857142857146,-75.1875,-74.0,-57.204645760743325,3.1121318405721565,-74.23626893939394,4.163807364059429,-71.68888888888888,2.433611045845888,0.5,3.5
2320,2023-07-05 17:31:54.057000+02:00,-60.85714285714285,-74.84375,-74.0,-57.48443670150987,3.0478287722705377,-74.36742424242424,4.117097778328226,-71.8,2.461267859971659,0.5,3.5
2321,2023-07-05 17:31:54.157000+02:00,-60.57142857142857,-74.5,-74.0,-57.74738675958188,2.9582688687102405,-74.51439393939394,4.0370923349595,-71.92857142857142,2.4724363529413105,0.5,3.5
2322,2023-07-05 17:31:54.257000+02:00,-60.285714285714285,-74.15625,-74.0,-57.99349593495935,2.8463030018680624,-74.67717803030304,3.9150618039687473,-72.07460317460317,2.46067317699379,0.5,3.5
2323,2023-07-05 17:31:54.357000+02:00,-60.0,-73.8125,-74.0,-58.22276422764228,2.7143232770795214,-74.85577651515152,3.739689957172156,-72.23809523809523,2.4184713685164665,0.5,3.5
2324,2023-07-05 17:31:54.457000+02:00,-59.71428571428572,-73.46875,-74.0,-58.435191637630666,2.564362872440473,-75.0501893939394,3.4950367642169557,-72.41904761904762,2.336359237184101,0.5,3.5
2325,2023-07-05 17:31:54.557000+02:00,-59.42857142857143,-73.125,-74.0,-58.63077816492451,2.398159855891466,-75.26041666666667,3.156043560966719,-72.6174603174603,2.2011568649476634,0.5,3.5
2326,2023-07-05 17:31:54.657000+02:00,-59.142857142857146,-72.78125,-74.0,-58.80952380952381,2.2171926819419485,-75.44403409090908,2.8173681932597265,-72.83333333333333,1.9920164586613325,0.5,3.5
2327,2023-07-05 17:31:54.757000+02:00,-58.85714285714285,-72.4375,-74.0,-58.95873015873016,2.053462214401603,-75.57376893939393,2.5672557206617546,-73.04545454545453,1.7427535920618,0.5,3.5
2328,2023-07-05 17:31:54.857000+02:00,-58.57142857142857,-72.09375,-73.95,-59.08571428571428,1.896797800342908,-75.64962121212122,2.4207750099359604,-73.23469696969697,1.4976235013512933,0.5,3.5
2329,2023-07-05 17:31:54.957000+02:00,-58.285714285714285,-71.75,-73.9,-59.19047619047619,1.7528502976828837,-75.6715909090909,2.3806338418477573,-73.40106060606061,1.258692027020213,0.5,3.5
2330,2023-07-05 17:31:55.057000+02:00,-58.0,-71.40625,-73.85,-59.27301587301587,1.628098594366357,-75.63967803030303,2.4323617302770155,-73.54454545454546,1.0282739870379352,0.5,3.5
2331,2023-07-05 17:31:55.157000+02:00,-57.71428571428572,-71.0625,-73.8,-59.333333333333336,1.5295458531397557,-75.55388257575757,2.5480999573047423,-73.66515151515152,0.8090867997966027,0.5,3.5
2332,2023-07-05 17:31:55.257000+02:00,-57.42857142857143,-70.71875,-73.75,-59.371428571428574,1.4638447678713835,-75.41420454545455,2.6952643050444145,-73.76287878787879,0.6045649976015105,0.5,3.5
2333,2023-07-05 17:31:55.357000+02:00,-57.142857142857146,-70.375,-73.7,-59.38730158730159,1.4358181459641062,-75.22064393939394,2.842712528414862,-73.83772727272728,0.4196446915437732,0.5,3.5
2334,2023-07-05 17:31:55.457000+02:00,-56.85714285714286,-70.03125,-73.65,-59.38095238095239,1.4468993976512103,-74.97320075757575,2.962129189299937,-73.88969696969698,0.2632548675638476,0.5,3.5
2335,2023-07-05 17:31:55.557000+02:00,-56.57142857142857,-69.6875,-73.6,-59.35238095238096,1.4944628950750092,-74.671875,3.026171648096799,-73.91878787878788,0.1572496827154541,0.5,3.5
2336,2023-07-05 17:31:55.657000+02:00,-56.285714285714285,-69.34375,-73.55,-59.3015873015873,1.5725643173105732,-74.328125,3.026171648096859,-73.925,0.1369306393733118,0.5,3.5
2337,2023-07-05 17:31:55.757000+02:00,-55.90476190476191,-69.45454545454545,-73.5,-59.22539682539683,1.679957949450104,-73.99952651515152,3.0013916598949906,-73.90833333333333,0.1565155788922475,0.5,3.5
2338,2023-07-05 17:31:55.857000+02:00,-55.80952380952381,-69.9090909090909,-73.45,-59.13333333333334,1.7891603312047446,-73.69753787878788,2.939298369812639,-73.89000000000001,0.1763616973015015,0.5,3.5
2339,2023-07-05 17:31:55.957000+02:00,-55.71428571428572,-70.36363636363636,-73.4,-59.025396825396825,1.8949968628554112,-73.4221590909091,2.8472902081238702,-73.87000000000002,0.196345929769749,0.5,3.5
2340,2023-07-05 17:31:56.057000+02:00,-55.61904761904762,-70.81818181818181,-73.35,-58.9015873015873,1.9929868961091852,-73.17339015151515,2.731793259500549,-73.84833333333334,0.2163503438028166,0.5,3.5
2341,2023-07-05 17:31:56.157000+02:00,-55.523809523809526,-71.27272727272727,-73.3,-58.76190476190477,2.07905377949641,-72.95123106060606,2.598761474553617,-73.825,0.2362603765265862,0.5,3.5
2342,2023-07-05 17:31:56.257000+02:00,-55.42857142857143,-71.72727272727273,-73.25,-58.60634920634921,2.149249117719496,-72.75568181818181,2.4540689755069653,-73.8,0.2559633594453869,0.5,3.5
2343,2023-07-05 17:31:56.357000+02:00,-55.333333333333336,-72.18181818181819,-73.2,-58.43492063492064,2.199479367926364,-72.58674242424243,2.30386025040743,-73.77333333333334,0.2753472207110454,0.5,3.5
2344,2023-07-05 17:31:56.457000+02:00,-55.23809523809524,-72.63636363636364,-73.15,-58.247619047619054,2.2251977889142283,-72.44441287878789,2.154881988377705,-73.74500000000002,0.2942992846828008,0.5,3.5
2345,2023-07-05 17:31:56.557000+02:00,-55.142857142857146,-73.0909090909091,-73.1,-58.04444444444445,2.220995830175729,-72.32869318181818,2.014769256041406,-73.715,0.3127051051037218,0.5,3.5
2346,2023-07-05 17:31:56.657000+02:00,-55.04761904761905,-73.54545454545455,-73.05,-57.82539682539683,2.1799681322643023,-72.23958333333333,1.8921736152030595,-73.68333333333334,0.3304472761246168,0.5,3.5
2347,2023-07-05 17:31:56.757000+02:00,-54.95238095238095,-73.63636363636364,-73.27272727272727,-57.6,2.112542366214346,-72.16496212121211,1.784965949909492,-73.65909090909092,0.3330815045684435,0.5,3.5
2348,2023-07-05 17:31:56.857000+02:00,-54.85714285714285,-73.27272727272727,-73.54545454545455,-57.38095238095239,2.0413659436641867,-72.08967803030303,1.6827954835627008,-73.6439393939394,0.3273278718189653,0.5,3.5
2349,2023-07-05 17:31:56.957000+02:00,-54.76190476190476,-72.9090909090909,-73.81818181818181,-57.16825396825397,1.9669540351279533,-72.01373106060606,1.5868437203246075,-73.6378787878788,0.3221502044859333,0.5,3.5
2350,2023-07-05 17:31:57.057000+02:00,-54.66666666666666,-72.54545454545455,-74.0909090909091,-56.96190476190476,1.8898182275018671,-71.93712121212121,1.4985253370741516,-73.6409090909091,0.3260775809084137,0.5,3.5
2351,2023-07-05 17:31:57.157000+02:00,-54.57142857142857,-72.18181818181819,-74.36363636363636,-56.76190476190475,1.810474212433085,-71.85984848484848,1.4194968035571494,-73.6530303030303,0.3460342713052368,0.5,3.5
2352,2023-07-05 17:31:57.257000+02:00,-54.47619047619048,-71.81818181818181,-74.63636363636364,-56.56825396825397,1.7294500489447668,-71.78191287878788,1.3516301972767628,-73.67424242424244,0.3853126648828213,0.5,3.5
2353,2023-07-05 17:31:57.357000+02:00,-54.38095238095238,-71.45454545454545,-74.9090909090909,-56.38095238095238,1.647295354369562,-71.7033143939394,1.29692973295598,-73.70454545454547,0.4432129641005145,0.5,3.5
2354,2023-07-05 17:31:57.457000+02:00,-54.285714285714285,-71.0909090909091,-75.18181818181819,-56.2,1.5645917853720768,-71.62405303030303,1.2573724888748865,-73.7439393939394,0.516793130870741,0.5,3.5
2355,2023-07-05 17:31:57.557000+02:00,-54.19047619047619,-70.72727272727273,-75.45454545454545,-56.025396825396825,1.4819651515863572,-71.54412878787879,1.2346759768688398,-73.79242424242425,0.6027311892391487,0.5,3.5
2356,2023-07-05 17:31:57.657000+02:00,-54.095238095238095,-70.36363636363636,-75.72727272727273,-55.85714285714286,1.4000994122666324,-71.46354166666667,1.230034807678389,-73.85,0.6981839406963227,0.5,3.5
2357,2023-07-05 17:31:57.757000+02:00,-54.38095238095238,-70.18181818181819,-75.36363636363636,-55.70793650793651,1.3046248614639753,-71.38835227272726,1.237366504434925,-73.89545454545456,0.7507002525593669,0.5,3.5
2358,2023-07-05 17:31:57.857000+02:00,-54.76190476190476,-70.36363636363636,-74.72727272727273,-55.580952380952375,1.197281044081518,-71.33068181818182,1.2436581249865597,-73.92136363636364,0.7659067886437623,0.5,3.5
2359,2023-07-05 17:31:57.957000+02:00,-55.142857142857146,-70.54545454545455,-74.0909090909091,-55.47619047619048,1.0846565296570767,-71.2905303030303,1.2490861518929472,-73.92772727272727,0.766516019536866,0.5,3.5
2360,2023-07-05 17:31:58.057000+02:00,-55.523809523809526,-70.72727272727273,-73.45454545454545,-55.39365079365079,0.9746119107008452,-71.26789772727274,1.2530620601975693,-73.91454545454546,0.7712842879475431,0.5,3.5
2361,2023-07-05 17:31:58.157000+02:00,-55.90476190476191,-70.9090909090909,-72.81818181818181,-55.333333333333336,0.8771608819205388,-71.2627840909091,1.2542416434201633,-73.88181818181819,0.7967231263720778,0.5,3.5
2362,2023-07-05 17:31:58.257000+02:00,-56.285714285714285,-71.0909090909091,-72.18181818181819,-55.2952380952381,0.8048644040465089,-71.2751893939394,1.2505101314904168,-73.82954545454547,0.8549836717383004,0.5,3.5
2363,2023-07-05 17:31:58.357000+02:00,-56.66666666666666,-71.27272727272727,-71.54545454545455,-55.279365079365085,0.7711602579667346,-71.30511363636363,1.238913503262021,-73.75772727272728,0.9513052559191704,0.5,3.5
2364,2023-07-05 17:31:58.457000+02:00,-57.04761904761905,-71.45454545454545,-70.9090909090909,-55.28571428571429,0.7852538831291025,-71.35255681818181,1.2154801666148438,-73.66636363636363,1.0843267982024607,0.5,3.5
2365,2023-07-05 17:31:58.557000+02:00,-57.42857142857143,-71.63636363636364,-70.27272727272727,-55.31428571428571,0.8468271794213644,-71.41751893939393,1.1748205851883535,-73.55545454545454,1.2490066728608555,0.5,3.5
2366,2023-07-05 17:31:58.657000+02:00,-57.80952380952381,-71.81818181818181,-69.63636363636364,-55.36507936507937,0.9468916792746118,-71.5,1.1092373612122908,-73.425,1.4394587649702444,0.5,3.5
2367,2023-07-05 17:31:58.757000+02:00,-58.19047619047619,-71.36363636363636,-69.0952380952381,-55.44126984126984,1.075093773513275,-71.56363636363636,1.040474714638517,-73.2781746031746,1.6419467711854392,0.5,3.5
2368,2023-07-05 17:31:58.857000+02:00,-58.57142857142857,-70.72727272727273,-69.19047619047619,-55.53333333333333,1.2166514833654771,-71.59090909090908,1.0057543187997786,-73.13619047619046,1.8028584234918,0.5,3.5
2369,2023-07-05 17:31:58.957000+02:00,-58.95238095238095,-70.0909090909091,-69.28571428571429,-55.641269841269846,1.3675376599751743,-71.58181818181816,1.0183833208570916,-72.99904761904762,1.9338275686256363,0.5,3.5
2370,2023-07-05 17:31:59.057000+02:00,-59.333333333333336,-69.45454545454545,-69.38095238095238,-55.765079365079366,1.5245756147627427,-71.53636363636363,1.082082894827269,-72.86674603174603,2.041748043899689,0.5,3.5
2371,2023-07-05 17:31:59.157000+02:00,-59.71428571428572,-68.81818181818181,-69.47619047619048,-55.90476190476191,1.6852123231037677,-71.45454545454545,1.1901083718436698,-72.73928571428571,2.131165224154898,0.5,3.5
2372,2023-07-05 17:31:59.257000+02:00,-60.095238095238095,-68.18181818181819,-69.57142857142857,-56.06031746031746,1.8473250376925343,-71.33636363636363,1.3299174920887278,-72.61666666666666,2.2053033104198945,0.5,4.5
2373,2023-07-05 17:31:59.357000+02:00,-60.47619047619048,-67.54545454545455,-69.66666666666667,-56.231746031746034,2.0090783610989766,-71.18181818181819,1.488245958521778,-72.49888888888889,2.2665756650126285,0.5,4.5
2374,2023-07-05 17:31:59.457000+02:00,-60.85714285714285,-66.9090909090909,-69.76190476190476,-56.41904761904762,2.1688227962505064,-70.99090909090908,1.6534030986971426,-72.38595238095238,2.316865368219577,0.5,4.5
2375,2023-07-05 17:31:59.557000+02:00,-61.23809523809524,-66.27272727272727,-69.85714285714286,-56.62222222222222,2.3250223400217687,-70.76363636363637,1.8154524969257757,-72.27785714285713,2.357691485547559,0.5,4.5
2376,2023-07-05 17:31:59.657000+02:00,-61.61904761904762,-65.63636363636364,-69.95238095238095,-56.84126984126984,2.476201002042543,-70.5,1.9656134827670528,-72.17460317460318,2.390313487963822,0.5,4.5
2377,2023-07-05 17:31:59.757000+02:00,-62.04761904761905,-65.45454545454545,-70.04761904761905,-57.077777777777776,2.623998405802181,-70.22727272727272,2.07973708797205,-72.06709956709956,2.4116515497453577,0.5,4.5
2378,2023-07-05 17:31:59.857000+02:00,-62.095238095238095,-65.9090909090909,-70.14285714285714,-57.319047619047616,2.742846595036942,-69.98181818181818,2.141529803728233,-71.95367965367966,2.419725589220388,0.5,4.5
2379,2023-07-05 17:31:59.957000+02:00,-62.142857142857146,-66.36363636363636,-70.23809523809524,-57.56507936507936,2.8350468341430743,-69.76363636363637,2.1662979861845657,-71.83434343434344,2.412872900999196,0.5,4.5
2380,2023-07-05 17:32:00.057000+02:00,-62.19047619047619,-66.81818181818181,-70.33333333333333,-57.81587301587301,2.90180563267833,-69.57272727272726,2.165054460064976,-71.7090909090909,2.389106097176365,0.5,4.5
2381,2023-07-05 17:32:00.157000+02:00,-62.23809523809524,-67.27272727272727,-70.42857142857143,-58.07142857142858,2.9435152122392334,-69.40909090909092,2.1464943551123805,-71.57792207792208,2.3459721245443275,0.5,4.5
2382,2023-07-05 17:32:00.257000+02:00,-62.285714285714285,-67.72727272727273,-70.52380952380952,-58.33174603174603,2.959879331485052,-69.27272727272727,2.117925502809819,-71.44083694083695,2.280330356670824,0.5,4.5
2383,2023-07-05 17:32:00.357000+02:00,-62.333333333333336,-68.18181818181819,-70.61904761904762,-58.5968253968254,2.949936308014701,-69.16363636363637,2.0857097683906494,-71.2978354978355,2.1879793799946032,0.5,4.5
2384,2023-07-05 17:32:00.457000+02:00,-62.38095238095238,-68.63636363636364,-70.71428571428571,-58.86666666666667,2.911991326669282,-69.08181818181818,2.055423287374856,-71.14891774891774,2.0629763670006263,0.5,4.5
2385,2023-07-05 17:32:00.557000+02:00,-62.42857142857143,-69.0909090909091,-70.80952380952381,-59.14126984126984,2.843439588860705,-69.02727272727272,2.0318285259183333,-70.99408369408368,1.8962560572388023,0.5,4.5
2386,2023-07-05 17:32:00.657000+02:00,-62.47619047619048,-69.54545454545455,-70.9047619047619,-59.420634920634924,2.7404204686299964,-69.0,2.018721156999818,-70.83333333333333,1.6723667268949962,0.5,4.5
2387,2023-07-05 17:32:00.757000+02:00,-62.523809523809526,-70.0,-71.0,-59.6920634920635,2.624869878134964,-68.9939393939394,2.0153208184630884,-70.68787878787879,1.4381132886066614,0.5,4.5
